"sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change"
"0","0","0","0","0","0","0","0","0","0"
"16.59741609116625","14.174516661440101","14.119296714685383","15.252626639021832","17.093554334996178","16.66713264486058","16.920250935136025","16.56558057911754","16.887965259954388","15.870435905028188"
"8.711293997301436","9.467839049034364","8.012744283982604","7.730740980047939","8.162792331133662","9.675565662840903","11.247523605583632","8.880060594830368","10.700826415511628","7.503309428309799"
"4.644173919275908","6.666530546882613","6.061636655076694","5.903244723286044","6.542386546187041","5.0350503002921005","6.978860884022491","5.174797001945633","6.087058860696503","5.619136592381729"
"4.309437679897966","4.833605159257256","4.131331382202434","3.3950095212692535","4.499364267219855","3.2007080546814004","4.378148222454459","3.058498971906457","3.378916885697725","2.9326024958159813"
"3.168311235195085","3.095690508458981","3.389688332322562","2.374331240741096","3.06567274380245","2.1907198007348057","3.617657946610131","2.7621480162164986","2.6612044331852864","2.0444666985921134"
"2.4975885491219985","2.6272311493489493","2.638068594323084","2.061049581778306","1.969947796554071","1.8938259928786005","2.705106080549626","2.0260135676851947","2.421124124085156","1.7440035662072055"
"1.9329954039731532","1.8351599434087802","2.201295887041753","1.4916572757938593","1.6188960139122974","1.463652743583601","2.3857341278058324","1.84536605189135","1.7080006230031883","1.6487308835275403"
"1.5724879713487903","1.6402662319264742","1.4406855748089438","1.3184021097358598","1.448510628148503","1.265709991870922","1.9374519187265995","1.3241777368439718","1.167786742513435","1.281815435826484"
"1.4888137140527895","1.3382970001877659","1.2877360179889419","1.0465063307264253","1.4923598880228617","1.003541824832387","1.8431536272567257","0.825669217367899","1.0233905473046256","1.144544515048483"
"1.3567181713003549","1.4509791634273266","1.0591250738611824","0.878621329711131","1.2626509136897843","0.9205119271252911","1.5321875682310115","0.7582812939875561","1.0761974162873176","1.004246433023057"
"1.167877592312923","1.0774259816401195","1.0947368999386797","0.8570276652247022","1.0584049932589543","0.7538280138941785","1.0266000480846393","0.5704455817861314","1.1316986501673993","0.7889223245534607"
"1.354920006730659","0.9013997477401947","0.7219039934832949","1.103287024555747","1.1952701827896228","0.7951125954214852","1.296537546037111","0.3376831537309391","0.8683011936826677","0.7452901373813056"
"1.5886758268403869","0.8652286359983936","0.6562694235686584","0.9924857156023118","0.8577236467361615","0.617068397946849","1.2680872057336616","0.31875522037418264","0.6197892593176754","0.5894455554196738"
"1.4886039562812634","0.7022231043925311","0.6926784056201103","0.8900114505354348","0.8380855748543661","0.6652564735259494","1.086325982280377","0.3188521493909837","0.5404526937221641","0.6230303093896794"
"1.330043140185499","0.7354248130593739","0.611914645820915","1.1215137165589288","0.7818847917084952","0.5879365536035154","1.0037027474045674","0.23093472760418388","0.6345471457819483","0.5011657384912354"
"1.5347517621895403","0.6383921986796791","0.5762462837584954","0.8845063445332861","0.7205601080113234","0.5688250237807112","0.8615139965066214","0.22619139265501553","0.5108342017199706","0.46082870055250247"
"1.1983018727165982","0.5579759323671488","0.49211132126612167","0.962040669245404","0.6547061075589488","0.6079179317391117","0.8732606971425989","0.2339792832140808","0.48117307330641157","0.4975354590191906"
"1.145775265374223","0.5685607154885773","0.4861610927970499","0.9218836216104065","0.6295904707436478","0.6167779007438092","0.6996371009955376","0.16859004395100619","0.37282897331938475","0.47726620939915576"
"1.3971661456818458","0.5444196750473307","0.5049555541947259","0.8980953924822648","0.472382577227679","0.7125923348168501","0.6942459204217276","0.15374825177961937","0.4152432355239994","0.4622902901832892"
"1.3823376352975236","0.5332937143395058","0.43167294608054135","0.7663360840148008","0.5647703730154476","0.6935686977604895","0.6365148433888769","0.13921211780775233","0.3039782840800215","0.5176096441760232"
"1.3538286559947976","0.54993338448441","0.36749957800739547","0.7958449018567392","0.400237163180937","0.559229035384371","0.6078641419447783","0.13280376547132827","0.3354426057723026","0.39469601033056284"
"0.9667377421096175","0.504201834604319","0.32299478706603674","0.8165761533245081","0.36961120007271675","0.6090170815195258","0.7065960838692258","0.12751696554335262","0.26857546312295466","0.523493115848531"
"0.8367742065721049","0.5818157211710548","0.34584790951684447","0.9696713702287152","0.35172025253191125","0.5502523656954809","0.6525416787784695","0.14767475947759168","0.271066398921463","0.4478869208218684"
"1.1172256505908496","0.5197671944498753","0.33983383379151005","0.9979987124043572","0.38977991836201964","0.5749361923582492","0.6913288087571017","0.1631619668977966","0.23050783791815838","0.4766842768412084"
"0.8397945214045915","0.4674984821102698","0.3236469199439293","0.9433090512745037","0.3524730681072927","0.4644729944405633","0.7715777389649655","0.12407476523597966","0.21401079773735932","0.4275194912251969"
"0.9658739536998376","0.41948268089503665","0.3170434543724044","0.8942602908655574","0.3555439873190452","0.46140187717779174","0.5963087972708274","0.12837546673673234","0.19547148693044725","0.3591997980207715"
"0.9013293667979786","0.4262999439542408","0.32320453248427006","0.7875793960103318","0.3790093614370697","0.4612915381392173","0.5386460254766134","0.12727843370501785","0.21911270862346494","0.2905638379435631"
"0.9270408816176521","0.41454446289851427","0.2968156311713508","0.6662883484075754","0.2776177897568193","0.4746414248131444","0.5923316963130308","0.1440725455157123","0.2276761930055582","0.3780430052799021"
"0.9331571130095297","0.42525507378591654","0.2619081764897007","0.7990697703479392","0.229669673858169","0.430019036403256","0.5318471474596304","0.11941781352576608","0.18690153894815298","0.3533505330012763"
"0.8428856112614558","0.3850259125175547","0.2236085080934383","0.7732553278067325","0.18831888844514466","0.47097977609364","0.5748065098528896","0.10228035686318077","0.2407816170650634","0.418224433116649"
"0.9060847181938138","0.401262068805951","0.23688836038542338","0.7753243045266399","0.16638318292187682","0.47600585149492913","0.552844876535344","0.09701604919028656","0.16338383725126077","0.3716291399053656"
"0.7952348157684968","0.3614508570681138","0.24213800532471214","0.6204250969410902","0.2518814037096323","0.417272926775998","0.5171149426182335","0.10190518160812334","0.16476566213239724","0.31234889656913756"
"0.8241138863995651","0.3048416751173687","0.24782726021794027","0.678187038060319","0.24621843248016295","0.4190877950796804","0.5101116165746307","0.14250419065365055","0.17824390978694665","0.3547451983010986"
"1.0065315728168902","0.32142452942171973","0.2046811052457459","0.7037549729446153","0.29657307538413297","0.4542288978621645","0.4388046924040981","0.15059057625118072","0.1664770640074545","0.2816371072460802"
"0.9726850029606506","0.3260327054863055","0.20624362422178605","0.5292359783833436","0.2583400322910431","0.45137580501915003","0.574365992086121","0.12445050734370777","0.1842135776238772","0.29808413983869436"
"0.9356492461951561","0.2900255000876858","0.18188911060478424","0.7040718299280079","0.31459543122930284","0.45123431125108654","0.5128347250206835","0.12974022632565108","0.1677736647081161","0.3164417332036931"
"0.7692133015041092","0.2819161866035227","0.17565713102303265","0.5826299982164633","0.2671092198624002","0.47384633951860483","0.4775893617998684","0.11702199377972994","0.15075920459433484","0.24017324591023304"
"0.8108706358010574","0.2372850181474579","0.19819917950124577","0.5540444048409688","0.19271523268193347","0.40505896852521706","0.3672071178174272","0.09223359294072964","0.18269964826427026","0.23887585881332385"
"0.6859199491275112","0.3272287904436609","0.18414298555889147","0.5220100289301813","0.20336161506433176","0.44289304701238646","0.3735167494666812","0.09640331140139236","0.14735926471303995","0.28382609624512994"
"0.6997124073442634","0.26670018766893994","0.16669020282725167","0.6240071499930002","0.2036882433440635","0.42581413177758104","0.3193872446494206","0.1011170832923538","0.119311170661691","0.26509179796505217"
"0.7172926615292836","0.26590316584284723","0.13998234017675126","0.5094655095439444","0.17877673452291398","0.4174431401499351","0.34414231280620045","0.09514616454445485","0.1577002838887528","0.2167454387701479"
"0.7623864513020959","0.2553924377808803","0.1425005638018772","0.4190288197324864","0.15842912951827276","0.3797782071027708","0.3383359204295194","0.08063510412180624","0.13929217494057095","0.20461275586581762"
"0.6329259110745981","0.23011776221294716","0.1554235243924767","0.4198606754864086","0.17755790155073892","0.36976936904612606","0.36671175255043176","0.0802881457977736","0.1479903492272961","0.20500392289708363"
"0.534812277884317","0.27219506502978125","0.13635564283302254","0.43287804758447296","0.18292103240058205","0.44596992308898226","0.37722069995534535","0.0919470911598474","0.12435113191530739","0.20319633808949977"
"0.6434416869940214","0.2582404117573335","0.13676653947423867","0.4453605631397586","0.1687882516088391","0.4248308503499899","0.3456604744281378","0.08987426491340006","0.13756935941692877","0.224615138702993"
"0.5708549179369571","0.20363181787726353","0.123669107772439","0.42951156424163134","0.1842923866133659","0.40092727542411377","0.3611561802894657","0.07751662596823655","0.13140340901404352","0.213386232320193"
"0.6392579058817764","0.21121292721274793","0.164984512175957","0.4929422999000284","0.15981947164553034","0.3494241871956945","0.4325035106848703","0.07444810051112738","0.12162564221707645","0.18708931050190358"
"0.5217913619994048","0.19355016185323776","0.13461802741845796","0.48834055187743897","0.18302287006232643","0.3443710885324837","0.35219927588825134","0.0775347331501603","0.11482924855928184","0.16153803188949195"
"0.5537602871536068","0.17466967536972178","0.1330583159301697","0.4408557790688879","0.1615469666420713","0.32724457126657835","0.2728537273746067","0.061874308264002253","0.13615973461756425","0.17067588998570182"
"0.5458404377575379","0.16808149312721865","0.14234917623197507","0.4437977048662308","0.15652868325574698","0.32412186129765047","0.30710519531997793","0.06176168731357429","0.11688795304766086","0.18696040207042774"
"0.47139719590126883","0.15236133966058985","0.1346648516557553","0.38421809683906694","0.17578969677950512","0.25663666632794446","0.2942779676117661","0.06303623882211912","0.11242855763813853","0.17314202721879468"
"0.4550465014992764","0.12798195149667035","0.12495574466534332","0.3428868331457973","0.14716026057745712","0.3193711684128241","0.3047506390555176","0.052715383952588735","0.09890682237703818","0.17581669224173752"
"0.4084152793564143","0.12550624723471993","0.14317281394668446","0.34583620330917714","0.1610057486589317","0.2701305076055053","0.272886256241628","0.057844709509683345","0.09726159507441035","0.1901580922948865"
"0.4318759886963642","0.1277478764457799","0.1211796460634409","0.4160045552065556","0.15276969427992954","0.3124088927472571","0.26355458353655653","0.049351000966233904","0.0819652755917386","0.16025276426804258"
"0.3523275742950761","0.13874265500188832","0.1110864514017425","0.42085927772647835","0.15180609513522886","0.2780476216591379","0.24035020091881565","0.05444500186407747","0.09967860182374999","0.16654577754928457"
"0.45028115325251944","0.17155912221741354","0.13965933515629886","0.32394372602622024","0.1288831468970565","0.2863811658203417","0.32747905031307084","0.06034086995225019","0.07970206114732681","0.13501667043390747"
"0.44911374095639034","0.15946293140813717","0.1043679757541841","0.3540939934931553","0.10994402089225058","0.3322324687679613","0.2815435467501183","0.05995386638557326","0.0861142523051508","0.14496660607104084"
"0.4407266585749033","0.155282807302921","0.10559538316918438","0.3652810441552848","0.10379227264758822","0.23019488067369265","0.29153248856448427","0.06114336738913467","0.09590365474694806","0.11048279250596754"
"0.5171725887566665","0.13321066398729875","0.10982574936748823","0.31636137848170626","0.11478429282581315","0.2819397091493533","0.2502301901443947","0.04769774108547081","0.09234896406564685","0.14698182502296775"
"0.419391819886348","0.15767578475059008","0.11618611734525452","0.3751195940702813","0.10935367321302364","0.265670256618684","0.23120666778789645","0.044350127982281384","0.07754715112654198","0.14209686006095612"
"0.43096867851194043","0.1270384171942447","0.10188384452142007","0.3858788806811125","0.09715685208439889","0.24332862990535403","0.235598875604543","0.04536161893101576","0.07380560526332702","0.15010904602112518"
"0.4235526975261574","0.1306667690163762","0.09155281800392484","0.3082974703723616","0.10496772363780399","0.2565069718806365","0.2549187934799613","0.04234319997775127","0.06669909539287133","0.1571541402546694"
"0.47773018852157584","0.11541491379026991","0.09693958630780214","0.3397491559580066","0.13024347653528062","0.25087110823231723","0.27601443971983475","0.04862872465166823","0.07285175011156497","0.14128332215092482"
"0.46555344599043813","0.12065035765184273","0.0931404947232699","0.31999287419527334","0.11439276891069522","0.20429099053857752","0.24129389565949244","0.047663126508496856","0.06821679802872338","0.11505420140659367"
"0.42089825553567595","0.1078399267131609","0.08195402072357733","0.32774285267383235","0.115507704946758","0.19856608840308615","0.21551691314592053","0.054734875867324284","0.06569487609631997","0.1458555924832864"
"0.4184282205668875","0.12047656491176151","0.10371914794519249","0.2316192894381483","0.1047483047753589","0.18885666227622522","0.21032179509390414","0.05443810755607237","0.05932820984043319","0.1195758093726822"
"0.3477068325598426","0.10468145629238501","0.08851943344182084","0.29163980737450723","0.10686277865476174","0.17381476101045917","0.22048856190251487","0.05379698343966982","0.062062207213795406","0.10021113799284653"
"0.3671290764908703","0.12267962515234354","0.10338787306859787","0.28955779148408534","0.11140498511944263","0.17722038454666394","0.26347785432447157","0.053198107032809694","0.05243302998809629","0.1136618058389503"
"0.334551403874533","0.09476905236519995","0.09330766831433557","0.2857785530072072","0.1395416364585652","0.16869599154110426","0.22249313510200602","0.045119032175625184","0.057156899476117795","0.1188480081425693"
"0.3386423638959937","0.11476213860718232","0.08410296174353776","0.2626336389663038","0.12211102413858554","0.2052475980201397","0.22799585999924088","0.03184889314226441","0.06634850249649293","0.11333531971791388"
"0.377494542718262","0.11595898901172541","0.07966311785499358","0.2676175678477526","0.08734202640168576","0.20341991673897108","0.28312121987462063","0.03126679131647575","0.07080298285936859","0.11633518147112099"
"0.371385054276204","0.08662879469231877","0.08293860824157118","0.24554426960516712","0.09894602118138013","0.21082389223446818","0.26227541428725615","0.04294849209240287","0.059729455817713495","0.11641884372561218"
"0.28841386237709055","0.09547865306075376","0.08551567453160108","0.1878428707145861","0.08421003158521873","0.16661786105487653","0.2287722390764863","0.04328465911437718","0.05340698557475454","0.1116223769282021"
"0.3135612234834324","0.08545610570699647","0.09934552615690351","0.2540011748577456","0.10450606991007311","0.16876547944063774","0.20831354507791605","0.047869995770631446","0.06296706375056227","0.12181095829824068"
"0.32766754666343884","0.08684382152313619","0.06902048156027957","0.24494458775135275","0.08915056824620621","0.22173174994769368","0.1919537049466657","0.0432854167793838","0.06049824417715621","0.10025246906292384"
"0.331944955861762","0.0660567858960337","0.07329987232671581","0.24144264124657505","0.10248961695345854","0.2061610280818586","0.1660222051468151","0.0340269496900763","0.06153655920758283","0.13260805847764934"
"0.2948104923408546","0.07579318715304495","0.0777859844542787","0.30628450023425813","0.09050701191197125","0.2189759582831849","0.19525158779885854","0.03095993755942028","0.06341286157469994","0.09866115370258827"
"0.2914262109541977","0.09737543741564292","0.08145954351390788","0.2498148363104385","0.1091082874043609","0.20672605062877142","0.18939566607933994","0.02931502799358049","0.07327616850948515","0.10682073243187146"
"0.27420754053318214","0.09992166937550728","0.08019569087597289","0.257380515718439","0.09811270480724121","0.1714533942171363","0.2089579967809448","0.033152205042719096","0.05334965742715991","0.10888105165414086"
"0.2683026385945703","0.08481929168927649","0.07809850565500004","0.24192698874149887","0.09454116139114094","0.19243087613331922","0.18588047050570305","0.0444050852985135","0.06067660614225934","0.10449630197006077"
"0.35097507686520146","0.0769704534763761","0.06124500092683871","0.25560433900222695","0.08288112225445476","0.17535109154741674","0.18491016193020549","0.034427530848205046","0.06594847170913476","0.08715990044518207"
"0.31361917844654724","0.07047471831296459","0.06748640951643381","0.24781627049154126","0.10008695127927603","0.1390085049914137","0.18068544768571249","0.037607242713792066","0.05762542253448455","0.08218651060388243"
"0.3302802524806875","0.060447512183014585","0.07647964095227222","0.26140534117863357","0.09522918430371885","0.13131960031771556","0.20957015785956223","0.03901124582044252","0.06432687236458257","0.07909211361119811"
"0.25640475050097916","0.07686361198922154","0.061839287040815205","0.20942126325810811","0.12070614373176214","0.13179338208383784","0.16233143628911523","0.04121775760040225","0.054229036048068946","0.08395492472144994"
"0.35657800920849353","0.07029534837684914","0.07019240277960814","0.1688901419685651","0.13064299238188504","0.11853550394021456","0.15570626885457634","0.03770473233455879","0.06373912810592308","0.08455335812833936"
"0.3709489054958307","0.07644792218484953","0.0628776839745514","0.12960673796265143","0.11777970197532134","0.11255650283877117","0.17833369609494204","0.03652917942310907","0.0456202092982847","0.076332414951847"
"0.28142052361851755","0.06405025695961142","0.07108495294344719","0.16403064046529064","0.10531359250433553","0.1323033023180724","0.17151516159224778","0.035954095570017996","0.05719941247639326","0.06462304831091542"
"0.3257718061648982","0.055950266215036515","0.05530669324453241","0.1593512090845321","0.10691309003326543","0.15906089110500993","0.14294848768751295","0.03343216006117811","0.0570261839587356","0.0766294803228047"
"0.3698904358653653","0.07776143090067889","0.06833069742035475","0.18038109324811874","0.10262529663901548","0.12988088362769767","0.13096080714115876","0.036754505975739704","0.055097556660746116","0.06651328812103086"
"0.3381828298684652","0.06045980518458405","0.06496147623108661","0.14110199772192067","0.09617692093891944","0.11569987215784633","0.12604776651416277","0.028792850358162647","0.04767256735511993","0.05619549276227592"
"0.28993999001340626","0.06056017432604299","0.06531000104720819","0.18948970058368736","0.08177869094552548","0.1024590297757556","0.13400005500665807","0.04034543248641831","0.04055738550110721","0.0760081302363117"
"0.28357165497052933","0.05792873734724979","0.06228563097388595","0.19510977240636357","0.08987388021127118","0.13355272437476706","0.13144369547846163","0.02714007201073143","0.046335097384630264","0.061967350918793185"
"0.2867350975981718","0.05420165850618619","0.0640165786860648","0.1900856492106448","0.08465093169959081","0.12627234746213922","0.15613737463611005","0.03511163683375634","0.05674870750218186","0.07295751902453596"
"0.307918521336624","0.05594823005924909","0.05978301180444007","0.19171710740238118","0.0799718444715719","0.11248118813121066","0.18081824279994296","0.02729800081962208","0.05062855083173812","0.07338389102649628"
"0.292971194576738","0.055368318452972076","0.05621018388276666","0.16386466745784117","0.08261470955754852","0.09332675306904792","0.14944930793090777","0.03912422795058074","0.05087006849856346","0.06640840555599481"
"0.24938893598100564","0.053121401332334006","0.04871352687065278","0.15979496303947616","0.07109757368171282","0.08858953144990517","0.14134500356796958","0.035249684796921976","0.045183276349692214","0.06344765639382799"
"0.2671445140822695","0.06045500181091057","0.05580569203790764","0.13884083292470656","0.0727127764048916","0.12170594072936358","0.118584706308971","0.027242730511383317","0.0425319320344244","0.07328804370230918"
