"sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change"
"0","0","0","0","0","0","0","0","0","0"
"3.5300272423035235","3.6474954915504796","3.4654180653795157","2.9847385891474314","3.423378445427997","3.5933868087634475","3.9252862326915756","3.343729324233265","3.2650673872709324","2.7538590326121835"
"3.1372655823941233","3.0243221266288516","2.9185452542743633","2.6278966716962606","2.899714326633458","2.892330116104948","3.1287978105019847","2.6943203624742664","2.5497960221037252","2.391959249848984"
"2.9893319315120634","2.6552873475980583","2.625597726817546","2.1944390906818345","2.4524587298845613","2.667058029921872","2.690486542355808","2.271786636074542","2.140335935698047","2.133825974978134"
"2.429803354761125","2.1277800948953844","2.212761487260046","1.9306455502628288","2.1091557339990663","2.022920208655685","2.187580815173344","2.066401953137458","1.9167045833435032","1.8558212868291926"
"2.0290201698468113","1.864483063975494","1.9652430472948692","1.5656599995959075","1.799100460043987","1.9301892411355435","1.9876977060142118","1.7076565280192162","1.6391521804051699","1.6316357579217855"
"1.8441048965009426","1.6051213610074297","1.6934945553483358","1.3588993549911519","1.5706513067546188","1.643579560021922","1.7573105929898944","1.5753698683813884","1.370238784137091","1.4342179111194804"
"1.4561035151522472","1.342480628312538","1.545335884917551","1.28046097230233","1.4014943668132802","1.4556302908134937","1.453024446918267","1.3653481480344674","1.1570585465239618","1.256571905417342"
"1.327192439426851","1.3027898380041432","1.3036603692850286","1.052847895051975","1.2396618941749593","1.2080913248832092","1.2540073011276704","1.1852144451887483","1.0263163158047108","1.232963937894029"
"1.2772002921333026","1.0320339282902777","1.1051614982718883","1.003179728673394","1.0350140027335324","1.110514948598487","1.118214013560921","1.0726904679121785","0.8924912722332525","1.140188937177531"
"1.0716474440874029","0.9332337784071231","1.0067750918563878","0.8760014678662362","0.916991546700404","0.9485481031581472","0.9719517722443203","1.012258401018887","0.784407587397298","0.9049733414970573"
"0.929024617793714","0.7974281435647573","0.9271275460427261","0.8230775367697706","0.9141840717214195","0.9673812527887166","0.7801406636084408","0.8050241630914847","0.6366192619016294","0.9034517478551211"
"0.8569605653766743","0.8421395663150713","0.8512891290734548","0.7098874720335834","0.7954543561934628","0.8229834050951361","0.7501908659730023","0.8219125902755428","0.6130891021354112","0.8122675659574803"
"0.7336343777301524","0.7151656761211407","0.8114818741641159","0.6350969474198934","0.6869441535133046","0.7998059969014635","0.622653850250697","0.7190857654223279","0.53685752542963","0.7369398429810732"
"0.7130903456730192","0.6277343477092018","0.7565796187140978","0.5838102428870314","0.6484339838703426","0.7130712989280851","0.6510767168250094","0.6570814616677377","0.5236895353592963","0.6701289117889582"
"0.6666914584589272","0.5854253799294871","0.6044652552643955","0.4964689464160696","0.5948507654976743","0.6499379648673739","0.5732661044398049","0.6792348379757129","0.4486246209583426","0.689222837631505"
"0.5732720549408928","0.5357980896017991","0.5349052041457749","0.46236501031270105","0.5320536420254116","0.6182088533412552","0.49635870259112513","0.5944054077126761","0.3924640590949389","0.5035963938708894"
"0.5701660314696773","0.4485444840319856","0.49429360806155015","0.4779429936171601","0.46739325611411936","0.5704229248162845","0.4384404454424783","0.5034651559299093","0.39548916834638564","0.5032558405849018"
"0.4911901252658327","0.46908869251955687","0.4956140617156868","0.4346338687471438","0.47337197775264106","0.5150523148653814","0.384907247387645","0.5443152920501468","0.39410476035679903","0.5868305940041838"
"0.5110873484981774","0.37976811247183373","0.45299497682382894","0.3817471581952096","0.48537951566299387","0.4665290690645094","0.423287820116056","0.490209973915847","0.3867505272964243","0.5671905726719025"
"0.40319673504385023","0.3636747664910877","0.4047228734893695","0.3724599351118963","0.46651784381313416","0.48758044989342575","0.35339262766033674","0.44847703969709884","0.29452328397679817","0.440615855485677"
"0.4581988418158358","0.3480947796830373","0.4388396041190408","0.33312633698750627","0.3805475261621557","0.45745529299048987","0.34723544010157287","0.47201935975352793","0.28515495907446514","0.4669419659012243"
"0.3838088662366042","0.2945110609551087","0.3984276444165751","0.3189963305269188","0.35123138970179996","0.40989495072028426","0.33914159288795676","0.37979410518216195","0.2755300904956129","0.47681759506454546"
"0.3963197610548853","0.32246819104473845","0.3810736786009867","0.29075182003117517","0.3688254716907867","0.40898950794270467","0.29589119125808455","0.40342680012837495","0.2767363862868907","0.4057059463453846"
"0.35660944743706524","0.29463257917948393","0.36983262144274737","0.26971440446089995","0.33236164605855417","0.4281043339705149","0.3334275982793448","0.3673758011939819","0.27102586887046415","0.41075988240582484"
"0.2880985079332282","0.2950729976230148","0.3125021140962447","0.24036014405718198","0.3319569119147101","0.3944358008869277","0.32598018891889535","0.37576609791001836","0.2322029094112169","0.3961933823088326"
"0.2641078997768188","0.25931489288211773","0.300486173767687","0.28563022805239807","0.2788157250495471","0.3462813262397433","0.26336852717018366","0.42393531117301064","0.2277303927556033","0.3598243189783907"
"0.2939646593043519","0.3031638172071564","0.2977390193310235","0.20973016101712655","0.31515096075266663","0.35084625606915437","0.24165880123208225","0.3093842592820276","0.2344527450300527","0.381562451474776"
"0.2806452731118367","0.28836672112064127","0.28367028481152223","0.20551824593840679","0.26600719557407976","0.32338138588949145","0.24021490949403768","0.2777558869920055","0.221997201243047","0.3510990886239941"
"0.2684400422210247","0.2625716789023351","0.27782118408592876","0.18455270870189944","0.30105701163093795","0.3181689406053307","0.24323582261850052","0.3209395111704479","0.21514081997651907","0.38994326563697895"
"0.27577541702033403","0.20146236736546425","0.2620670895252851","0.1951583087268437","0.25463034011797436","0.3415740453271289","0.2323517352757692","0.2727212452793786","0.2415935061976796","0.361444641469781"
"0.28617408130582794","0.22338287341651947","0.23614322246454827","0.18312854132387185","0.28996442321983307","0.29389799871448435","0.21570005616231927","0.29250391963683675","0.228543447525554","0.3393305818447724"
"0.22480643837705583","0.2672335623129302","0.26566172904420904","0.20467178501834776","0.3461679519305618","0.2858642391256252","0.2131374231813298","0.2942414537459935","0.20078805104215908","0.31816966820250564"
"0.19459592402792542","0.2722240967852538","0.21429114324413895","0.14294205221792522","0.21664089319495278","0.26605612250599364","0.27319372308664325","0.2929262179415585","0.20096212619935755","0.2957946746202942"
"0.1973429357717002","0.22839780627679723","0.21984399172765906","0.15986352692682065","0.21504360798346805","0.21816233669636437","0.2372232385090377","0.29408065858852944","0.18578234338074717","0.2712010712415669"
"0.19242155339840278","0.20504813600729305","0.2030550560782911","0.17347967455814928","0.2502556965842965","0.24645407785835216","0.21182052762225806","0.2205751453141533","0.19788942420661537","0.29615417319310006"
"0.1715955959517606","0.24377378897791846","0.20707023538077146","0.1496350497842603","0.20800194009076362","0.1983407782487494","0.21165121750499388","0.2488911056745868","0.18983881357170868","0.289497207450322"
"0.2140512791245301","0.20528058244024777","0.18247402113601374","0.1826946607784311","0.21217093998554865","0.22039335585894826","0.2115447988348121","0.24473648090668385","0.15967927896303657","0.30135523057108393"
"0.16345741801757285","0.20626588056343398","0.17795773401628773","0.14603356107927545","0.18167010907231032","0.2177242862378722","0.2275310486346349","0.19623708462112793","0.16383239699568852","0.2897594152745686"
"0.15372414960612824","0.20129476120946904","0.1803233270738967","0.16045265412558307","0.2581591869721852","0.1854137310111496","0.22089139979081912","0.2611094956898737","0.1383141666004638","0.28708346382405303"
"0.17312051955388724","0.17484326700892894","0.17027024985791916","0.14404822619133534","0.20377881302412085","0.23185087960573086","0.19749051394026484","0.2629326515434918","0.1660978182144343","0.272575415596937"
"0.20521468298575368","0.1851092720969782","0.14420477691661993","0.14885797605806306","0.1789548724336331","0.207977742216008","0.25686625938094404","0.25451340651488447","0.12376329377503792","0.2767433872606149"
"0.22193740380351273","0.15139183471980633","0.20644898391450178","0.13701037265332022","0.2374430713940977","0.24150930781008062","0.2547572345245599","0.21564541293292086","0.15400982887264286","0.2816094688503233"
"0.18815087937973346","0.14806456173600457","0.16511244643575662","0.14769758550127637","0.2647879598300785","0.2033357622351359","0.24333783289892996","0.20286870389949907","0.12755442382108528","0.2424175778705415"
"0.16541439645977352","0.1543990212580762","0.15847832583827592","0.14093554456765395","0.24629652992919218","0.19760111986302153","0.20547058366648652","0.17219982136233616","0.13523965660502685","0.22929093079183183"
"0.15774245634664896","0.18973896181058225","0.17446419869729035","0.1360589324735701","0.2078239729868349","0.20918097452441048","0.17012376941459195","0.1939827329237362","0.14244503161098487","0.2357925192268053"
"0.16402485551251744","0.13687451567106407","0.16426180236779198","0.11940058048725338","0.19711033342184311","0.17612247702456435","0.16790072853236448","0.18418355922127178","0.14740444642048273","0.2242131729684222"
"0.18358578073812393","0.14819382620236932","0.1766144212471354","0.12303375431969965","0.21095702755661852","0.16994560767025002","0.14796063844494267","0.20511611720119152","0.1228810853403588","0.22506508828324015"
"0.15092575913658823","0.17213907109910453","0.15714970846677223","0.13020529617105114","0.17970829403463676","0.1717263184929576","0.12448490608140605","0.21321702833891684","0.16528211662880166","0.18382374847860136"
"0.181988166701801","0.17188638932786798","0.17733927287355833","0.12296178331203017","0.19070522459901257","0.17536605763039165","0.12504251231837538","0.2148618385584573","0.15750457669280266","0.18258187484227095"
"0.12050604035568518","0.14627479221107592","0.15468415999506413","0.10244303697741203","0.1978657289930738","0.18365873407652294","0.11527298264468","0.19775806119252937","0.1493670526787939","0.20943327145270954"
"0.16313412351911954","0.1346212266380028","0.16298281152294058","0.10785854487089636","0.1996141538083011","0.17272773721957468","0.12081523598620858","0.17170720809048018","0.13503945952729418","0.19117457126649398"
"0.12488999728300432","0.14726413232425706","0.13459320912786837","0.12397808128955456","0.1670041244070189","0.14037978616365526","0.1102421835169684","0.1556685675362104","0.13175633246236818","0.2287068465009903"
"0.15776429277074583","0.1772745787564211","0.16016041580544133","0.16142433535490258","0.20004990234294753","0.15521705170255462","0.12076507144293386","0.19197895472462395","0.11717362395590641","0.20706611605528533"
"0.1227779320059661","0.14757603653615925","0.12740901595197746","0.12822466445656605","0.17483485030984522","0.14755758369569555","0.10125522060880743","0.185349638239381","0.14120958025760982","0.22179904345084336"
"0.13156427861717568","0.148132188215303","0.15192596404380926","0.13098277433965316","0.19659428795994308","0.15594934136075567","0.08958996880167469","0.24642758509800167","0.12083661812817093","0.20940517978266934"
"0.12456502704803979","0.14258386843979542","0.12280935292215539","0.1254391001039979","0.1991670813300719","0.13651419364873296","0.13578863280151948","0.24604518889840593","0.10588215892190833","0.1928546727193392"
"0.1401199315190329","0.1536968875734933","0.12321186754878932","0.12334799158812121","0.15830870487087223","0.1253345344636418","0.10855042638020762","0.20885504667952098","0.110469681708454","0.1871176429699581"
"0.1469079566463734","0.12102588990407648","0.12995829285332805","0.13664518639233525","0.16722013024115973","0.13926686559831553","0.11838633647263014","0.19743199699653907","0.10418027457749524","0.20329323736296034"
"0.11804394151061648","0.1339704837223621","0.10612524789620714","0.1389776707121566","0.15767941647841996","0.1303419176390181","0.11233150758173027","0.16843205399883737","0.08748009279818114","0.23090128665296417"
"0.1209231724546847","0.12261464304906577","0.1406426776304806","0.12953522929948136","0.15342734542234215","0.12418346395743401","0.1339598591277451","0.17869987756212735","0.09018889380550915","0.19230041996302993"
"0.11863634167962994","0.11274158988860938","0.1341754677131604","0.1339721332906299","0.14578568084099455","0.09806164139033602","0.13425516205239302","0.15237176287702098","0.09832363767333646","0.2193967655198829"
"0.11489828112021416","0.12059514542405608","0.11837795816407681","0.10781015731975513","0.1522534069077905","0.11322878224502386","0.14614674302809627","0.14117615921580462","0.0784256237697854","0.2119291373131464"
"0.09757615362011768","0.1197747645509798","0.11070563449173565","0.10687268822200569","0.15040077153900078","0.0945302419515281","0.12885706302450028","0.16673178839435393","0.09872500755518027","0.16883347473218185"
"0.10595409103802328","0.11809806733815348","0.11349660983601467","0.14525926264033256","0.15773502893675106","0.11870979382503738","0.12718731674693912","0.161149711307637","0.09949798904271379","0.17039642300008034"
"0.11488506203679016","0.10539088165642968","0.10660082734581178","0.126154037266915","0.11987427492997427","0.11769106122833822","0.116878699280475","0.13421748582338705","0.08331274463671795","0.14266926422830256"
"0.11912247581460911","0.11339334167391074","0.10140276792499758","0.10969292519616197","0.15602006023981618","0.12831290038430176","0.11273283230879894","0.12366181490248424","0.10414941484553064","0.1718091502894793"
"0.1182231057362581","0.1073884232300305","0.08789844019849868","0.11063573206305116","0.11633418629513159","0.11340659894167526","0.09026632111752969","0.13167763741370003","0.07733410154408182","0.20746072839126156"
"0.09556783091845511","0.12100255727263703","0.08564441933188233","0.07987963407400611","0.14665621466148737","0.11837820861376763","0.12927273577192366","0.13709755631959575","0.07596796767288833","0.19311240421314546"
"0.09280931714004176","0.1099049744056333","0.1081205933264458","0.09227487565266845","0.11823397904491284","0.10538701960346719","0.09861295286095884","0.10368332993189672","0.10385083944882834","0.20111850758671151"
"0.12485289201567518","0.08564079164331395","0.08623765499761304","0.10333615839949079","0.11112297296695417","0.12353254636635497","0.09511897082510107","0.10482294329463077","0.08359220182873833","0.15344488893995606"
"0.0933671117946695","0.08798275007773759","0.09662565012679503","0.10271897479393044","0.09908244448304943","0.09950984947120922","0.10884919701409468","0.14054606880513082","0.09661948183635716","0.16152882443858751"
"0.11714438539381339","0.09083851881437383","0.09523198298662666","0.0789615339003144","0.1381854128372823","0.11923684235804716","0.1339142765285149","0.15108907413287936","0.10111809161803381","0.1625860390868481"
"0.08869932340634812","0.08752601660973658","0.09458102455294043","0.10838516022157768","0.11853357235850892","0.10443406676812328","0.10519290766704215","0.1368762781205879","0.087031192463498","0.128551317677023"
"0.10217313833221825","0.0763246916857564","0.07416914416164644","0.11581171427632841","0.1219305712463547","0.10718760245967945","0.09791898122239812","0.16531276091271718","0.08500769930213786","0.14621570096439312"
"0.10386331294079892","0.0667805351262899","0.10160119651706856","0.12764176046550624","0.10863405450548169","0.09479325783546344","0.10855700931390072","0.1623512172760358","0.07848476382269015","0.12134869040573804"
"0.0865861427193752","0.07061715076423142","0.0992395880233094","0.09185613877347176","0.10679684765018005","0.1073603165439948","0.09742994040081299","0.11735996580127761","0.0986685700348211","0.12533336623817043"
"0.08486363251902557","0.06339957680688962","0.08657436973654176","0.09811585059508715","0.11976949653944957","0.10569227166038364","0.0907621368574485","0.13507463196952096","0.07998014352088206","0.11753432107299161"
"0.07552038702122493","0.09158881957808468","0.08236717694775292","0.10447175631011407","0.12348112765140767","0.10050796968202624","0.066779230024124","0.1146209374574817","0.10038682103862973","0.13858635252853602"
"0.09963983664800619","0.08763165621185509","0.10065323495412587","0.10187649256538611","0.12864541031938131","0.10123506275385924","0.07978578799300345","0.12693320487507143","0.09260942970173947","0.13745864550143566"
"0.07515423288175926","0.07749430134996743","0.07821019687878478","0.0847182400694782","0.11718216261813363","0.09366763523207977","0.07944508386496707","0.13009416714481464","0.08004442255873023","0.14268508281362496"
