"sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change"
"0.0010157013413836236","6.28838691934086E-4","0.001871742247079533","1.9464559059656494E-4","5.341124272999487E-4","7.89052886416064E-4","3.4753920723862297E-4","7.482127865212629E-4","5.795280132329106E-4","3.4117082779733243E-4"
"7.13602082747733E-4","4.4063650703607404E-4","0.0017069544055952623","1.6736330087796514E-4","4.917524862684264E-4","5.730491407011096E-4","2.3723418793597517E-4","6.770565678796414E-4","4.158041158078829E-4","3.048093204899849E-4"
"4.6144132137637683E-4","3.0520970906033895E-4","9.201224860014845E-4","1.2141402000509505E-4","3.0889066920414265E-4","4.4360633593804044E-4","1.584787053203751E-4","4.679529452734643E-4","3.7601574529033677E-4","2.3835927085497088E-4"
"3.51344821428734E-4","2.2361923578595455E-4","9.561394388964417E-4","8.490949462913733E-5","2.3810106005017762E-4","3.2790126970738687E-4","1.1938185722570882E-4","3.5212035168052935E-4","2.9526757855236063E-4","1.8222360946823501E-4"
"3.24249914960828E-4","1.5077189871615104E-4","9.196101245263488E-4","6.250841329935586E-5","1.976947252878558E-4","2.8141322823277415E-4","9.405850733312793E-5","2.8981381839798814E-4","2.2287877578419657E-4","1.1015918202150754E-4"
"2.7384887044457074E-4","1.3168604678304163E-4","5.861634366594037E-4","4.724060924354845E-5","1.256239849656282E-4","2.011142951023337E-4","6.267208232602073E-5","2.0313335453903125E-4","1.457375426896501E-4","8.349540200114358E-5"
"1.5112079416423896E-4","8.699117930277556E-5","5.513329778116249E-4","3.5900449486758745E-5","1.1610409813100908E-4","1.3916772510885744E-4","5.1726948731012357E-5","1.3031686210340787E-4","1.1332125778051871E-4","5.693391119737656E-5"
"1.053333551452873E-4","7.238834780309844E-5","4.8637741992435535E-4","2.6818130525851913E-5","6.929670698685442E-5","1.0341131070923382E-4","4.312138934658982E-5","9.592408466030378E-5","8.7774305683741E-5","4.169820188321127E-5"
"6.561430141938107E-5","4.9488763813276826E-5","4.0916810233160295E-4","1.8834348902263542E-5","4.981992837471694E-5","7.658477764410643E-5","3.7109970436266515E-5","8.06223906982817E-5","6.82977123303008E-5","4.33461938217361E-5"
"5.708230507261991E-5","4.799939747290871E-5","2.6378530646054E-4","1.2864848904281523E-5","3.529965521698042E-5","6.43979694217589E-5","2.902562346684956E-5","4.703490897717266E-5","5.38786881258968E-5","3.2189837673279875E-5"
"4.602101677086967E-5","2.9582723368393182E-5","2.0271624856144088E-4","9.929575244593813E-6","3.027610217254395E-5","4.028862762478491E-5","2.4665759615127847E-5","4.131556784447987E-5","5.347257250776227E-5","2.375328163023438E-5"
"4.731652054845714E-5","2.3634164894370535E-5","1.549660645953077E-4","1.0019382465364934E-5","2.1667238170430814E-5","2.7309324832247572E-5","1.571042161085945E-5","2.8788248680244877E-5","4.363041343447005E-5","2.1268828862885947E-5"
"3.0384244012471306E-5","2.2381430900719756E-5","1.3655452014149638E-4","7.91512333320199E-6","1.787140364972739E-5","2.4198656422724785E-5","1.4260964710244295E-5","2.0527553364679818E-5","3.0113869010750527E-5","1.6060782827509446E-5"
"2.1024026783833527E-5","1.2955035557538075E-5","1.181174104933902E-4","7.208298601235619E-6","1.3709543296491766E-5","1.9731521991306344E-5","1.1311609476649664E-5","1.4164313047348998E-5","2.473776263078875E-5","1.1542423647203925E-5"
"1.1294783688997612E-5","1.218365765598417E-5","9.944546574081059E-5","4.659260080641658E-6","9.97342693254133E-6","1.835551779982847E-5","8.990957580223835E-6","1.0555637659392936E-5","1.7754877516318324E-5","9.386390840027126E-6"
"8.284057025020886E-6","1.1415288970639814E-5","8.214956763524794E-5","3.0097525192118724E-6","1.0592473682291548E-5","1.6475849110630936E-5","7.111518518509996E-6","7.576529365782569E-6","1.3232204702617878E-5","6.8084261191092565E-6"
"7.4809466207304E-6","7.580923710892584E-6","6.357207156437727E-5","2.9420209581854095E-6","7.261192892626944E-6","1.055182269371624E-5","5.557769398145673E-6","5.550204769999567E-6","9.469109274129472E-6","5.003548777526845E-6"
"4.8354628344737804E-6","5.1290569109685435E-6","6.366899725629427E-5","1.9534015126554394E-6","4.624995949442656E-6","1.0860741188500889E-5","4.7834424771187045E-6","3.728998420160501E-6","7.441404686225894E-6","3.6717105815764484E-6"
"4.407502693704046E-6","4.6646436694386395E-6","4.185676297135954E-5","1.1954986799400658E-6","2.600907358263349E-6","9.547022162825769E-6","2.669696610002603E-6","3.0879680502637896E-6","4.917780018987017E-6","2.2524787092748078E-6"
"3.3377367665288205E-6","3.0649936697546565E-6","3.21048924621925E-5","7.956645546869368E-7","1.944707147427671E-6","4.9841558869001545E-6","2.058915385405591E-6","2.7226913792421925E-6","3.3089280812026445E-6","1.7098224576184151E-6"
"2.1626736231850074E-6","2.767244526413748E-6","2.5847431329439896E-5","4.827755394343214E-7","1.5166492852713986E-6","4.697902103778517E-6","1.3630577916368125E-6","1.981031996667326E-6","2.536801445351955E-6","1.1674959262131246E-6"
"1.440567970356632E-6","1.9158545984110376E-6","2.1011484500732536E-5","4.1835804820422595E-7","1.1460066008384118E-6","2.6900687971620485E-6","8.28901538851845E-7","1.1397093426790406E-6","1.6597193007727995E-6","7.559457648742551E-7"
"1.32079174175459E-6","1.3909987889304531E-6","1.3192383081672698E-5","2.613546853380555E-7","9.403711180855368E-7","2.8849671452890746E-6","6.527340230544354E-7","8.969143997505924E-7","1.4080692173346065E-6","4.955589368305091E-7"
"7.595711547514483E-7","9.528245958900783E-7","8.517057269952222E-6","2.398066317743641E-7","7.173002312121923E-7","2.2981026677748595E-6","5.758027998847837E-7","8.828941174821026E-7","1.1818433501842307E-6","2.9774602167131903E-7"
"6.656658599890619E-7","8.514643735635374E-7","6.3464703350391005E-6","1.9732320066800924E-7","5.903438938803518E-7","1.7936312025623735E-6","3.6051615193155584E-7","5.412846724173193E-7","6.160424484979998E-7","2.403298678954613E-7"
"3.4732340570275966E-7","5.425098759115343E-7","4.876085228977534E-6","1.4434606809832218E-7","4.862051012910484E-7","1.172039998109664E-6","2.693404127507293E-7","4.573513739947188E-7","5.014049838658607E-7","1.8505915821975805E-7"
"3.1707191994190254E-7","4.305718092068034E-7","2.718997450468219E-6","8.46043131108587E-8","3.9306943355743584E-7","1.038975184386448E-6","1.9462389577729056E-7","2.8357834791492564E-7","3.4917521396504725E-7","1.9120615757373116E-7"
"1.801008575608165E-7","3.993415987890714E-7","1.9509882406287815E-6","5.968791894073178E-8","2.6245607942509963E-7","7.557288113080318E-7","1.4265294367987735E-7","2.0285796931140965E-7","2.506505298871531E-7","1.2659815112892048E-7"
"1.2637580792951297E-7","2.1346541645428374E-7","1.8679010856947897E-6","3.9035391141695186E-8","1.9349957391945338E-7","5.187334838341329E-7","1.140483048001073E-7","1.7429610332797552E-7","1.6973598759850717E-7","8.44411172651327E-8"
"1.0361003122127954E-7","1.8484223629489094E-7","1.2006304239142729E-6","2.9600164541676577E-8","1.6503452759941695E-7","3.3264139032151974E-7","9.153089919333723E-8","1.0764628588511016E-7","1.2799616022629579E-7","6.26836522132912E-8"
"8.91399861702169E-8","1.4397050573933257E-7","7.854735785683964E-7","2.2215267403424832E-8","1.8134978729822393E-7","2.166602459108269E-7","6.891007986453701E-8","9.550962376536631E-8","7.5849233560632E-8","4.867091490945441E-8"
"7.179441574578505E-8","1.2127516468840582E-7","5.347091616703104E-7","2.006540589238881E-8","1.1090954454839874E-7","1.8953527075593612E-7","5.5236687779292026E-8","7.338211638341363E-8","6.89939329001632E-8","3.59665543459009E-8"
"5.747995912575021E-8","7.862697526395124E-8","5.056301737860203E-7","1.533005100640139E-8","8.878345370000318E-8","1.7250458100859234E-7","4.051573365693173E-8","4.809641085401495E-8","5.504225197849877E-8","2.6036475475610388E-8"
"3.639714474257261E-8","5.3882448280972994E-8","3.6931122304739716E-7","1.3416396438259426E-8","5.720708717849021E-8","1.1866224919332424E-7","4.265328834573978E-8","4.158339350635032E-8","4.508935136371406E-8","2.321876813038415E-8"
"2.195877835120541E-8","4.786271723400404E-8","2.763718564002815E-7","8.140269236456277E-9","3.9361451875663533E-8","8.164280829170423E-8","2.5007870219084793E-8","1.9699647579862756E-8","2.549002520169097E-8","1.4197184872166702E-8"
"1.8531922219011676E-8","2.9575091264888442E-8","2.3143098304423404E-7","5.465975894125563E-9","2.690544675942874E-8","7.772464344357743E-8","2.2736127092137792E-8","1.5817888998626017E-8","2.5256451485766718E-8","8.51580550520481E-9"
"1.1976175162686786E-8","2.400076504205373E-8","1.4309373796983493E-7","3.598085163147857E-9","1.9448106125530273E-8","5.4180577746532066E-8","1.750421774193711E-8","1.1445882464045098E-8","1.7260745499569907E-8","6.398374163829601E-9"
"7.3766963648580486E-9","2.1836420782683774E-8","1.0700610447722525E-7","2.87576729096628E-9","1.706192842565457E-8","3.7025487620301334E-8","9.969266856479919E-9","8.215836899694295E-9","1.3652208696868229E-8","4.713837820080613E-9"
"6.1751974644863594E-9","1.3707443846655565E-8","8.086875585844311E-8","2.360967199521724E-9","1.2243556057889293E-8","2.0935463307392155E-8","9.284613078364146E-9","7.0417710551495816E-9","9.766550901346704E-9","2.9320320060755023E-9"
"3.744766718938308E-9","8.488832636821542E-9","7.283340197616894E-8","1.3512921892555596E-9","9.012843027456086E-9","1.4883098309326215E-8","7.04502745030311E-9","6.337858127203333E-9","1.0206032463599968E-8","1.924698900257482E-9"
"2.598403048281739E-9","7.209496555304895E-9","6.453520950966407E-8","9.838688752594749E-10","6.7011534099492565E-9","1.371166263863799E-8","4.837556910608498E-9","4.304138379040978E-9","8.212918234384858E-9","1.29495680845082E-9"
"1.7296474252859184E-9","6.136287145075414E-9","4.638848810634144E-8","6.45311803992854E-10","4.517667906434042E-9","9.345290929996253E-9","3.469200371419845E-9","2.7698316973356896E-9","4.485697924216936E-9","7.704808457908996E-10"
"1.7695660492478282E-9","6.186971601707114E-9","3.608284032674547E-8","5.72082048400091E-10","3.4546316918238062E-9","5.75485553655497E-9","2.3322904718625637E-9","2.105242424832454E-9","3.84992104862647E-9","7.21512294354909E-10"
"1.2298437823687891E-9","3.409720394920157E-9","2.929994430411753E-8","4.617902726877787E-10","2.3875671439910207E-9","5.0047362920579985E-9","1.9546698704075993E-9","1.846987784936971E-9","2.5352419052993014E-9","4.996895675013491E-10"
"9.199072614762827E-10","2.57718524299122E-9","2.0132825517826802E-8","2.887313721444684E-10","1.9062401657166106E-9","3.6292367444623608E-9","1.1973478875049182E-9","1.2594614240413193E-9","2.051664726998581E-9","3.387500835394519E-10"
"7.225904319341225E-10","1.9625748803875354E-9","1.691142137438817E-8","1.8256129941107702E-10","1.5431342870186882E-9","2.4049152669292084E-9","8.263395523400163E-10","8.90049478563526E-10","1.3854384306455358E-9","2.6187857438131346E-10"
"4.648463836076644E-10","1.403333227401049E-9","1.1118701737089509E-8","1.4921963664704663E-10","8.90724716207103E-10","2.166849200069265E-9","5.81269810062679E-10","6.681478703640664E-10","8.469336343353007E-10","1.837101026858079E-10"
"4.0122050126711883E-10","8.878976442971975E-10","8.904079196181414E-9","1.0392031679629099E-10","6.620632930776083E-10","1.629198220776118E-9","3.5022484912161644E-10","4.697605637815627E-10","5.852678341966566E-10","1.1932588250829212E-10"
"2.957560862881792E-10","7.432542359353533E-10","6.657054740788482E-9","8.955436392454885E-11","6.378593209177552E-10","1.3628620454397833E-9","2.73248201843046E-10","3.5526437347499495E-10","3.7901182192712213E-10","1.0243289549904944E-10"
"2.376940866355426E-10","5.783464818165385E-10","5.692870563844821E-9","7.49909023767259E-11","4.309618217845923E-10","8.600493650590124E-10","2.1297386076923885E-10","2.739839466414651E-10","2.713401725529252E-10","8.994771594217355E-11"
"1.7615808811655143E-10","4.817543031165883E-10","4.10274281215095E-9","6.023703758017973E-11","3.254317926248973E-10","6.680652142598831E-10","1.7262336005074985E-10","1.7310053390673374E-10","2.181963498770756E-10","6.817979514295303E-11"
"1.3871714887869757E-10","3.468360043612506E-10","2.5218635513191145E-9","3.937383752372625E-11","2.669886534079069E-10","5.016452808703775E-10","9.243783516410531E-11","1.380888736690622E-10","1.9395973716029857E-10","5.091443933125106E-11"
"1.0929657179303831E-10","2.438879098676239E-10","1.8689192415877187E-9","3.19836379603089E-11","1.7371271088251206E-10","3.9173714272422444E-10","6.213296543933211E-11","1.0168443864699839E-10","1.5323942115230693E-10","4.00768307429189E-11"
"7.261879986231179E-11","1.5639678441203841E-10","1.3621962446919156E-9","2.0586199411809503E-11","1.3151635336328127E-10","2.659824027695379E-10","3.620514998914359E-11","8.073297586008721E-11","1.2145295880117146E-10","2.7574720284917476E-11"
"5.1899706754454655E-11","1.4454248908890577E-10","6.517231199154594E-10","1.489075529548245E-11","9.123946043132491E-11","2.1184493048664876E-10","3.169520201851128E-11","7.002498580988004E-11","9.375900056340924E-11","1.894701062710169E-11"
"3.750089128118361E-11","1.1802725463638808E-10","5.522033941218751E-10","1.2647771718832246E-11","6.041922517852072E-11","1.3959067235447264E-10","2.6115998252862482E-11","4.45959935646556E-11","8.611666935109952E-11","1.2355227951843517E-11"
"3.010869331632193E-11","7.939915391830255E-11","3.961536099161833E-10","7.953415703809696E-12","3.959710337397837E-11","8.673728402186498E-11","1.7228107829225792E-11","3.557121264208263E-11","5.959555071655132E-11","8.033407272733939E-12"
"2.183364600227833E-11","6.260814089387168E-11","2.76804634768979E-10","5.597855512462502E-12","2.966760170863836E-11","7.176031990852039E-11","1.2939427307401274E-11","2.426581158232466E-11","3.6792235924565375E-11","5.0961457276343936E-12"
"1.919719938570097E-11","4.541300668847725E-11","1.6662909940734494E-10","3.7664316110408436E-12","2.7064905872009604E-11","5.480682574443563E-11","1.086453149667932E-11","1.579192332457069E-11","2.820066402620114E-11","4.624522986773627E-12"
"1.317712605697352E-11","3.903299905516633E-11","1.1848472203368487E-10","3.069988707693483E-12","1.9906964965343832E-11","3.2045366360478056E-11","8.332001755206875E-12","1.386113446244508E-11","1.9382273563905983E-11","3.9862557699166246E-12"
"1.129618620865358E-11","3.127820225046207E-11","9.192230310262062E-11","2.4777957463584244E-12","1.8117396471950542E-11","2.3068658094871353E-11","7.60180807191091E-12","1.2046919017905111E-11","1.6128764990241962E-11","3.0053182165090675E-12"
"8.999578859913981E-12","2.2035928637365032E-11","9.069833772912261E-11","1.8672841051170508E-12","1.2771006474565638E-11","1.3490653039127665E-11","5.469513730815834E-12","9.713341242445495E-12","1.2149059536170626E-11","1.845579244985629E-12"
"6.843081656882077E-12","1.572086905099468E-11","5.740585784508312E-11","1.230238133587136E-12","9.444223181276357E-12","9.158340752435379E-12","3.790634472977672E-12","6.3866689714586755E-12","8.840594922787659E-12","1.4101497747276426E-12"
"4.740430270544493E-12","1.173927621778148E-11","3.993855246520184E-11","8.734124534726107E-13","6.39832631321724E-12","6.300182597840376E-12","3.0432323328000166E-12","3.3220093342833934E-12","6.4854788206503144E-12","1.216027278871934E-12"
"3.647748769708414E-12","9.78994663114463E-12","3.277994542472129E-11","8.824052599720744E-13","5.288436355499471E-12","5.673461700439475E-12","1.8022250358740166E-12","2.9973801218829976E-12","4.189204538818103E-12","7.24920123928996E-13"
"3.01381142264745E-12","6.280975739514361E-12","2.4825697053643125E-11","5.483391518623648E-13","3.9218628344883655E-12","4.623468274900233E-12","1.4340750809083147E-12","1.9324541966625475E-12","3.2539526628738713E-12","5.037081862724335E-13"
"2.2960522372272862E-12","5.805467218067406E-12","1.7864654200394625E-11","4.2310599468464716E-13","1.95021776505655E-12","3.4213187838361137E-12","9.388045896230324E-13","1.2915224445464446E-12","2.550737399076297E-12","3.940736625906993E-13"
"1.7419399256368706E-12","5.307754236127948E-12","1.2983947250688743E-11","3.254063685176334E-13","1.4217516053349755E-12","2.2177260028399814E-12","7.693845560652335E-13","8.411049634560186E-13","1.7373880112359075E-12","2.7960966875184567E-13"
"1.0271783423831948E-12","4.083289262268863E-12","1.0836942454517384E-11","3.3362201889985954E-13","8.717471189356729E-13","1.5161205624281138E-12","6.098455074265985E-13","5.589972928987663E-13","1.488809076022335E-12","2.0378143616994748E-13"
"7.424061365668422E-13","2.4942270471228767E-12","7.119582701164973E-12","2.4080737404119645E-13","8.609779555968089E-13","1.1978751324193126E-12","4.823919041996305E-13","3.921307722976053E-13","1.0144107776000055E-12","1.6714407635731732E-13"
"5.1414428270391E-13","1.5553114351973818E-12","5.9629523541104845E-12","1.461053500406706E-13","5.927480728473711E-13","9.876544027065393E-13","3.929079284148429E-13","2.509104035652854E-13","7.726042028366464E-13","1.5654144647214707E-13"
"4.015676680069191E-13","1.5434320488338926E-12","4.1242009807263E-12","8.382183835919932E-14","4.727329638853917E-13","7.620015729514762E-13","2.575717417130363E-13","2.468025783741723E-13","5.03597163969971E-13","9.753309271332E-14"
"2.8199664825478976E-13","1.1477485628574868E-12","2.4995561176410774E-12","6.317169010117141E-14","3.19300141882195E-13","5.414557691096888E-13","1.5709655798445965E-13","1.6087131626818518E-13","3.965716643961059E-13","6.999956170261612E-14"
"2.297051437949449E-13","7.787104294720848E-13","1.6731616092613422E-12","4.6629367034256575E-14","2.1094237467877974E-13","4.076183834911262E-13","1.1668443988810395E-13","1.2290168882600483E-13","2.7833291227352674E-13","5.040412531798211E-14"
"1.744160371686121E-13","5.958566973163215E-13","1.1560752355421755E-12","3.297362383136715E-14","1.8107737531636303E-13","3.3151259515307174E-13","8.471001677889944E-14","9.00390872971002E-14","1.7075230118734908E-13","4.085620730620576E-14"
"1.056932319443149E-13","3.9523939676655573E-13","9.821587987346447E-13","2.7755575615628914E-14","1.1246559239452836E-13","2.528532938583794E-13","5.784261958297066E-14","6.084022174945858E-14","1.149080830487037E-13","3.141931159689193E-14"
"8.548717289613705E-14","2.3658852654762086E-13","8.156808561921025E-13","2.3092638912203256E-14","6.927791673660977E-14","2.010058786083846E-13","3.7414515929867775E-14","3.752553823233029E-14","8.704148513061227E-14","2.5202062658991053E-14"
"7.693845560652335E-14","2.156053113822054E-13","7.221445663674331E-13","1.7208456881689926E-14","6.272760089132134E-14","1.701971896750365E-13","3.3861802251067274E-14","2.5979218776228663E-14","6.605826996519681E-14","1.8485213360008856E-14"
"4.118927421359331E-14","1.5876189252139739E-13","5.194178420708795E-13","1.176836406102666E-14","4.984901380566953E-14","9.520162436160717E-14","2.3869795029440866E-14","1.8984813721090177E-14","4.696243394164412E-14","1.3822276656583199E-14"
"3.5416114485542494E-14","9.481304630298837E-14","4.806710585114615E-13","9.992007221626409E-15","4.163336342344337E-14","8.382183835919932E-14","1.7319479184152442E-14","1.5432100042289676E-14","2.9976021664879227E-14","9.325873406851315E-15"
"2.6867397195928788E-14","6.183942247162122E-14","3.168021400767884E-13","6.661338147750939E-15","3.497202527569243E-14","4.618527782440651E-14","1.4765966227514582E-14","1.2323475573339238E-14","3.430589146091734E-14","6.217248937900877E-15"
"2.1871393585115584E-14","4.04121180963557E-14","2.4474866577861576E-13","6.994405055138486E-15","2.708944180085382E-14","5.057065877167588E-14","8.326672684688674E-15","1.1213252548714081E-14","2.3647750424515834E-14","4.107825191113079E-15"
"1.7208456881689926E-14","2.5424107263916085E-14","2.1654900095313678E-13","5.218048215738236E-15","1.9761969838327786E-14","2.8421709430404007E-14","7.327471962526033E-15","7.105427357601002E-15","2.042810365310288E-14","4.718447854656915E-15"
"1.3877787807814457E-14","2.0872192862952943E-14","1.362243651215067E-13","4.3298697960381105E-15","1.6542323066914832E-14","2.425837308805967E-14","4.884981308350689E-15","5.773159728050814E-15","1.9317880628477724E-14","3.608224830031759E-15"
"1.0325074129013956E-14","1.4432899320127035E-14","1.1196599203344704E-13","3.885780586188048E-15","8.881784197001252E-15","2.19824158875781E-14","4.218847493575595E-15","6.772360450213455E-15","1.0769163338864018E-14","3.4416913763379853E-15"
"6.772360450213455E-15","1.1879386363489175E-14","9.10937991704941E-14","4.9960036108132044E-15","7.105427357601002E-15","1.3766765505351941E-14","4.107825191113079E-15","6.106226635438361E-15","7.438494264988549E-15","2.7200464103316335E-15"
"6.328271240363392E-15","7.882583474838611E-15","8.354428260304303E-14","5.218048215738236E-15","5.662137425588298E-15","9.992007221626409E-15","4.107825191113079E-15","4.3298697960381105E-15","6.328271240363392E-15","2.7200464103316335E-15"
"4.773959005888173E-15","7.216449660063518E-15","5.540012892879531E-14","4.884981308350689E-15","4.3298697960381105E-15","6.772360450213455E-15","3.6637359812630166E-15","3.6637359812630166E-15","4.440892098500626E-15","1.9984014443252818E-15"
"4.884981308350689E-15","2.7755575615628914E-15","3.608224830031759E-14","5.440092820663267E-15","3.774758283725532E-15","5.051514762044462E-15","3.552713678800501E-15","3.1086244689504383E-15","4.9960036108132044E-15","1.9984014443252818E-15"
"3.4416913763379853E-15","4.218847493575595E-15","2.2093438190040615E-14","5.218048215738236E-15","4.6629367034256575E-15","3.941291737419306E-15","3.774758283725532E-15","2.220446049250313E-15","4.3298697960381105E-15","1.887379141862766E-15"
"4.3298697960381105E-15","4.6629367034256575E-15","1.7541523789077473E-14","5.10702591327572E-15","3.9968028886505635E-15","3.4416913763379853E-15","3.885780586188048E-15","2.220446049250313E-15","4.3298697960381105E-15","1.7208456881689926E-15"
