"sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change"
"0.24258263544184977","0.23075194634659918","0.2275401848588216","0.2441355652825839","0.26492186636336773","0.25032613680056826","0.253727736480037","0.2582573011422512","0.27229888362596055","0.24628084242881504"
"0.22560623630206822","0.21169430493241903","0.2114923364225033","0.22655844478576692","0.24271141162990545","0.23050774567322557","0.23466648963582865","0.2406308012268764","0.25286552289254394","0.22922316762339212"
"0.21001272191279458","0.19622845123981342","0.19666509650215053","0.21167860901389107","0.22285444928207593","0.21405119239285236","0.2178772676819843","0.22522225969373116","0.2353055051300132","0.21450668235255949"
"0.19660480496620342","0.18063652565037602","0.18299172158453747","0.1972931530532055","0.2053420161969945","0.1975678711270037","0.20236696607438592","0.2109250858157804","0.22009765606596143","0.20070010537661015"
"0.18374995559811086","0.1675859448121001","0.17097197965063848","0.1836244618521356","0.19018021532634488","0.18376450792911214","0.18850626786811953","0.19809837155811427","0.2050336783165443","0.1873301697801859"
"0.17274678982847802","0.1549052662552836","0.15910379367285654","0.1723699984964609","0.17599286949792114","0.17087319012297747","0.1749563595073541","0.1861390681294085","0.19197864381817764","0.17651365291416304"
"0.1619769854927402","0.14389073308140093","0.1485514766889489","0.16115616406026068","0.16339210663182446","0.1590188669048182","0.16300948399016757","0.1750548835943942","0.1796869365057397","0.16545666459325642"
"0.15231099776861262","0.13321269071362685","0.13934555261952986","0.1511078333863951","0.15140356449597192","0.14758164545634284","0.15203882398164387","0.1642151370630185","0.16887082040008183","0.15543580844579952"
"0.14271040785747507","0.12409502970238534","0.13056106099215142","0.14197309126497987","0.14057951820615022","0.1379780327618927","0.14192862423425012","0.1546214659198551","0.15892778027409388","0.14662614436619797"
"0.1345267515321581","0.1156365806033805","0.12227513981498744","0.13322922099028628","0.13163083386867663","0.12849112573379268","0.13273125337048475","0.1462064065116067","0.14926433312251597","0.13790492431744378"
"0.12675263491281202","0.10804699972917742","0.1145530552161999","0.12525285171706146","0.12269293298394884","0.12003539761554494","0.12374148181674438","0.13810707789941573","0.14049480622640848","0.13026278602233504"
"0.1189618389569293","0.1007375742411491","0.10779660286581177","0.11812471639357985","0.11437851010148525","0.11192406200435867","0.11601473620114705","0.13036134221298218","0.13234899536260586","0.12271540094692407"
"0.11181266560589154","0.09439308738285163","0.1014834070871864","0.11188089575682819","0.10701610516990506","0.10464552876020322","0.10881872267014658","0.1234547620848987","0.1252008460630683","0.11616461245264631"
"0.1052465613069466","0.08865248092829564","0.09513411675189787","0.10578211932744797","0.1003365048766508","0.09754549871621337","0.1021305715967879","0.11658520087300367","0.1178931310971259","0.10912283609414813"
"0.09899850106313124","0.08278446743981815","0.08962005231037634","0.10000564492784891","0.09379377196703265","0.09132684315111128","0.09552562709894907","0.1107557591658559","0.11152107207196749","0.10343873706634815"
"0.09331597008808412","0.07779566901605439","0.08447897288264766","0.09501350922039586","0.08805410947540349","0.0854074229534687","0.08996622970326945","0.10474002132454874","0.10536527202338275","0.09765714977224288"
"0.08824524133974543","0.07291290067270784","0.0796900170552195","0.08994609123286151","0.0829730500353636","0.07994459737854676","0.08440098222887271","0.09944224886947017","0.09935395878334885","0.09255261344579829"
"0.08331358604066719","0.06873922604868127","0.07489031686776326","0.08584890128207029","0.07808540541907105","0.07490969625021465","0.07952484968614282","0.0944258081756208","0.09433668689071556","0.08738369656908179"
"0.07852076353266957","0.06488841414754859","0.07081361757100813","0.08145213450448285","0.07359991148441247","0.07020489441794431","0.0749541335765671","0.0893576578428042","0.08938065877557105","0.08265372732901743"
"0.0744619880117961","0.06130517414724923","0.06690026675341187","0.07724784683052116","0.0692283662143437","0.06590079496938683","0.07046509342709495","0.08529610773278534","0.08458826945479542","0.0782014434861264"
"0.06995597151133703","0.057944489524300036","0.06309121470318546","0.07369184407015195","0.0655423694321105","0.06159176657762527","0.06645294180667","0.0807522340988367","0.08055043205132456","0.07429428208565692"
"0.06611823171322406","0.05465703214359324","0.059737150233686864","0.0703348257473741","0.06161437031978051","0.05774247775797331","0.06276063808845989","0.0769582570900092","0.07668862844740088","0.07013867538689378"
"0.06239846456589293","0.05180035543263345","0.05640658702223489","0.06714716248564873","0.058562341331330925","0.05422468989287321","0.05932556162961505","0.07291971065788566","0.07251861431812617","0.06658252005426729"
"0.05883813108156838","0.04885356277512559","0.05340824260317778","0.06420517645269858","0.05528194544607068","0.05096278503286328","0.05607431719281425","0.06944599910281257","0.06876704226740682","0.06306064005186174"
"0.055863496380146316","0.04623175543404073","0.050457121153343554","0.06128818766616129","0.052520285434233704","0.04797475775122284","0.05315964911760701","0.0662790344982584","0.06563780437429151","0.05982178172946567"
"0.05286955366216134","0.04370822920402867","0.04788344737948147","0.05834526083023733","0.04981015763225205","0.045059595435293975","0.050186698256644235","0.06320853705500817","0.062402825073436474","0.056731461848036735"
"0.049850983497941814","0.04152867989076825","0.045283982140148615","0.05579636696307683","0.0471960977285078","0.042379139825807044","0.04760903979154918","0.06004639704414305","0.059279172415136194","0.05392006590467119"
"0.047380088265972065","0.03937242171515698","0.04302871375817807","0.0532094361756853","0.04470039111439311","0.039860963423864526","0.04515939624113152","0.057274551879645086","0.0567556690376973","0.05122931980784878"
"0.04481167617877713","0.0373596098025098","0.04084767473038886","0.05097355006193549","0.042560647186286715","0.037599284831793534","0.04265748633819666","0.05470689021510228","0.054078638108542965","0.048396617916822704"
"0.04245579443990799","0.03548852224410981","0.03874668904525336","0.04875478297862984","0.04052492581218142","0.03535043223941414","0.04053701499248158","0.05219242378631633","0.05138217952703106","0.046060714927121216"
"0.04028225130583413","0.033720335598602325","0.03673254791325298","0.04636944577722546","0.03858191582032955","0.03333140482618835","0.038428901906821133","0.049790011454638905","0.049118356234681915","0.04371896619369192"
"0.03819666673826494","0.03204320620044926","0.03501444598936687","0.044398984766426675","0.03660215615005463","0.0313918495633127","0.036507590506368925","0.04767590920346221","0.04691417619435345","0.041786671502656136"
"0.03617518221146815","0.030329076805982458","0.03332057227036933","0.04248735009261939","0.034818394916883155","0.02965415759328699","0.03469274872795647","0.04541314851210709","0.04481143764213513","0.03962002453169827"
"0.03441976760704246","0.02895442970979084","0.031710338027120755","0.04069159054532395","0.033213749394031045","0.027987876981060866","0.03294555656419512","0.04352137367016862","0.042784045502564594","0.037707366784346774"
"0.03265111589491326","0.02739321581197396","0.03027303509785173","0.03900512862582689","0.03144299259272709","0.02644135040735357","0.03136689374337587","0.04157429754220865","0.04092711314415898","0.03594971086944915"
"0.030969777685353417","0.026113139509889693","0.028816167088532962","0.037472695428129255","0.029869758814438208","0.025045118466906324","0.0298617572662771","0.0396205972126753","0.039237644421468765","0.03423035443775552"
"0.029512821210844364","0.024759617103243148","0.027443900541725186","0.03576678245242426","0.028392769789346017","0.02373873475458832","0.02830563521773566","0.03785682263401213","0.037373539777706744","0.03258394645489593"
"0.027936145429153292","0.023545662889404906","0.026155083964929493","0.03425112433234756","0.02715739779118065","0.022346569016189866","0.027020156113178206","0.03634767651122717","0.03575978984206313","0.031104596890133784"
"0.02664093146522506","0.022339897788661578","0.024969455443815236","0.03281665681161838","0.025834633663518458","0.021200753503835157","0.025848651548555868","0.03473738473330623","0.03414846626072782","0.029673985026157423"
"0.025343223244659208","0.021349526594515778","0.02379411477184057","0.0315187950199004","0.024646761538053785","0.019971442399870476","0.024509702989216176","0.033306164964201246","0.03272911212321472","0.02819477627151823"
"0.02415791686867519","0.020306696466693808","0.022702524467105634","0.03027305190684182","0.02350252878694392","0.018963926100995288","0.023376822654488816","0.03194262480739474","0.031248506959517586","0.0269444699404483"
"0.02296318314841128","0.019315117832955087","0.021716434904597515","0.029055290643822396","0.022299506644173683","0.017912248649824325","0.02232321677661747","0.030534978297321103","0.030062846765283424","0.025760251963171443"
"0.021866356673085285","0.018441631908496348","0.02071883898799831","0.027910176452583313","0.02120151991571667","0.016978829842015486","0.021235537534359306","0.02918030203836164","0.028683221847615625","0.024552553114075504"
"0.020860111826176586","0.01752549810979298","0.019731971011991978","0.026863732101035542","0.020319718734442993","0.016118495116713927","0.020239784966501584","0.027932528410267943","0.02747286141917127","0.02342562604543258"
"0.019839848027304763","0.016734431507372638","0.018885117132856122","0.025679845924625355","0.01945029361392203","0.015245744189286203","0.019277429080680697","0.026819600667546184","0.02625415855121277","0.022350344997392246"
"0.01895454530766999","0.015908233692065232","0.018016230207671402","0.024605732409182957","0.018523307216115947","0.014429882772312774","0.018399086843668866","0.025698930529472364","0.025190110191550208","0.021319382610775983"
"0.01799492646190093","0.015133092977374474","0.017274427767832834","0.02373258043839155","0.01769958814329936","0.013684288993154936","0.017596340919781017","0.02468063456348446","0.02411497430540549","0.020289735599980263"
"0.01711585061067028","0.014440281642605746","0.016528433697408973","0.022646740871501203","0.016821405930133038","0.012954199478535267","0.016782586805982658","0.023655574424893966","0.02316461452274926","0.019338613736065324"
"0.016361229812466294","0.013760050384313993","0.01580268434508525","0.021862150277680792","0.016050692638933772","0.012292675454204871","0.015980406879943954","0.022724627949941345","0.022136416333908615","0.01845200418725007"
"0.015590625270671343","0.013119160174006217","0.015200238587481985","0.020992567250060268","0.015423259681676016","0.011718385617385751","0.015263271873193318","0.021764539524600113","0.021261785364330432","0.01766509404337141"
"0.014913968308820136","0.012543613484991889","0.014582722845789653","0.020202984056876372","0.014686332977391858","0.011073837319765967","0.014554864673116674","0.020888237523943087","0.020418285745042453","0.016786618397591213"
"0.01420350090101058","0.011943792920862728","0.013946570124350521","0.01935970590154501","0.014007874799395137","0.010528143131932122","0.013906792901597631","0.020019205875005053","0.019548632756163697","0.016077221389776186"
"0.013632564126334734","0.01137722852679518","0.013385783669670803","0.018724415905252756","0.01339365663673231","0.009995743123263234","0.01328883691359789","0.01928233633731713","0.018729482350195448","0.015383774983190712"
"0.012962575194139625","0.010821255059916157","0.012840718078784619","0.017912818498239225","0.012815821574960973","0.009523751302010164","0.01268243556940013","0.018454919350396226","0.017972127591835974","0.014637795727715286"
"0.012376313063842515","0.010319117456203841","0.012312662757548165","0.01722539753154173","0.012242511660358557","0.009018985876970809","0.012150892547355963","0.01772285139203178","0.017239228599029988","0.01399092235803967"
"0.011849304016511741","0.009865407709257423","0.011809713736729122","0.016642878231877156","0.011658275568329213","0.008600386062248555","0.011618768581765637","0.01704153478678594","0.01653679224028215","0.013387731119432311"
"0.01130938413973398","0.009432886861947043","0.011327322696453201","0.0159858105551155","0.011131788076765181","0.008159687135504745","0.011120905986215568","0.01635699583547512","0.01590118068622154","0.012752438089816298"
"0.010810457127874595","0.009017142836358738","0.010920660169272622","0.015391745802458057","0.010678211311819341","0.0077536410471854555","0.010600241272313904","0.015694848851858345","0.015242760469261596","0.012174290228100904"
"0.010338278833197878","0.008569196337350371","0.010464145203244013","0.01475025151380227","0.010155661169543806","0.0073812201745513395","0.010150282591000925","0.015085737196526283","0.014648641274911556","0.011684175047761536"
"0.009935215805695563","0.00817701917484992","0.010057253013115885","0.014273724861535775","0.009688946023519995","0.0070150838365575785","0.00973944011177863","0.014504184535942932","0.014079844013560217","0.011120138521849399"
"0.009491532940873237","0.007838692356444965","0.009664321336134707","0.013716741186920345","0.009250624658474926","0.006693012635567264","0.00932141237593398","0.01395056094764413","0.013527430853602473","0.010627786265344441"
"0.009082539979258786","0.007467503621837346","0.009244841490943068","0.013142964091774512","0.008871092038878592","0.006361274116326809","0.00890856350631164","0.013400889867206223","0.012943519552555072","0.010118859091544419"
"0.008704428112611406","0.007119484306886914","0.008886396516850192","0.01272202801365474","0.008489016207044009","0.006065930181733903","0.008507400655422881","0.012867081515994916","0.012474532476426603","0.00969593494219917"
"0.008319813376363394","0.006793510345382003","0.008561350643226828","0.012238862193982625","0.008094268253378334","0.005753731735802681","0.00816274322108479","0.012381824241699313","0.011949394410197267","0.009291102881978486"
"0.007965727097559383","0.006478007489597815","0.008230433500784118","0.011778289486166105","0.0077248530323620335","0.005499571041154783","0.007798522210298087","0.011921046035750948","0.011511826665959624","0.008867380558553295"
"0.007633263475993302","0.006177148596888948","0.007910292058107005","0.011371157025462764","0.007414099976904787","0.005239601046662823","0.007472972965759994","0.011448351768932885","0.01102558612988469","0.008472094586538359"
"0.007278891308193425","0.005911232560095292","0.007615999188766209","0.010954029399730558","0.007077104072015783","0.004993935121343496","0.007161147091930498","0.011023275940855948","0.010579818961915066","0.008090757447003327"
"0.006995050429017602","0.0056224691116956715","0.007310537739498746","0.010514483270325115","0.006764269470937556","0.0047607027063575336","0.006862846556588864","0.01060184414787213","0.010220362020420759","0.0077364301055100615"
"0.006717522024865141","0.005355506407793531","0.007055877772470298","0.01013980430328898","0.0064610729960556945","0.0045180974159682585","0.006536223922610662","0.010211538913687535","0.009829184068464447","0.007390627165090979"
"0.006406436226489398","0.005133432869301069","0.00679583430164632","0.009778099075855029","0.006180524608666138","0.004309504953767085","0.006274004600674954","0.009810749551105724","0.009447440048395372","0.0070676929806753885"
"0.006160486902500595","0.004894741734794983","0.00652789643601559","0.009462172751899756","0.005889593467808152","0.004102695823179681","0.005997615449271132","0.00947491377246179","0.009078513458243731","0.006736626273377455"
"0.005898710120630146","0.0046572134296344325","0.006271127072710603","0.009090847133267244","0.005632240927140764","0.003923456986466456","0.005745438244010415","0.009132434904703834","0.008720814896921891","0.006459933220988701"
"0.005650766080853908","0.004459330986751775","0.0060533113691125795","0.008769276288214889","0.005377075934262288","0.0037426284437881985","0.005501646585159503","0.008790684223639156","0.008385393452312151","0.006187395159027331"
"0.00542814986912421","0.004259582340930379","0.005824368251087231","0.008433007068202603","0.005153398823932953","0.0035772119950935877","0.005257425237537805","0.00847982769594846","0.008043265972040414","0.005905233269721255"
"0.0052157725480019845","0.004073270960775088","0.0056119339055364925","0.008107677420545856","0.004922516692545398","0.003410591802963825","0.00504944142694097","0.008133214836808289","0.00774866090621984","0.005654438627733072"
"0.004992073382081408","0.0038649385442685036","0.0053971460532087345","0.007839313690775174","0.004716057439650312","0.0032569361177559597","0.004843671277420136","0.007826049329682006","0.007441590215074623","0.005399121120102435"
"0.00478390574195231","0.003709372416139889","0.0051946026201272755","0.007561194084541922","0.004522327372905144","0.0031121615120214274","0.004630662566195487","0.007542327799645254","0.007153367818712009","0.005163883647186229"
"0.004585651675019231","0.003536122600750591","0.005007977513754813","0.007281295372431162","0.004312171202087267","0.0029681362139592493","0.004434514258901179","0.007266005192737346","0.006875780170576995","0.004955522190030481"
"0.004407430397827317","0.003387445477260942","0.0048298933489698825","0.007028924921178126","0.004128954670865825","0.002837237159344863","0.0042461117150948136","0.00700377003950714","0.006605972565860152","0.004722905957602497"
"0.004231052308605432","0.0032352382448534445","0.004643491155561064","0.006792019915548009","0.00394636671447679","0.002713627330286017","0.004076296241674826","0.006786257066829782","0.006363452434396066","0.004517161419071658"
"0.004060300457841448","0.0030805490185005224","0.004487939944580077","0.006539337773304732","0.0037760333295072668","0.0025888643105360654","0.0038937807740259123","0.0065056886115284485","0.0061288840361124475","0.004325666474775058"
"0.0038887743012085974","0.0029392043591398576","0.004320528003433188","0.006298919603232256","0.003614509450465264","0.0024833594528389513","0.003746013690968608","0.006274832974654809","0.0059066743977883585","0.004148881540591121"
"0.0037378824559761714","0.0027979917783537145","0.004162120199815655","0.006069955706947794","0.003444183350039487","0.0023726225808106127","0.003584915510727038","0.006043284948100691","0.00567503931285418","0.00394949088157226"
"0.00359964705200011","0.0026831244899993","0.004014986351132177","0.005844571686690503","0.003300247156108549","0.0022662502714465016","0.0034451166723827864","0.005827321116917861","0.005446241461420809","0.003775052165816306"
"0.0034396690541544928","0.0025594119010931005","0.0038711104682342956","0.005640249314773582","0.0031568364080019062","0.0021722334030800927","0.003293503310966339","0.005609547753620214","0.005247167145813081","0.0036160077506013355"
"0.0033131411792842735","0.002459153157618854","0.003727641622519706","0.0054373836144187004","0.0030296551525714754","0.002074259439808046","0.0031521204381310675","0.005412184361427652","0.005066368941970767","0.0034687432711041355"
"0.003179618196925249","0.0023504493604193932","0.003597913998522717","0.005236293364975109","0.0028898782483530727","0.0019855119819678357","0.003024667577866458","0.005196618726510227","0.00487387316280441","0.0033162285412506876"
"0.0030452560398142037","0.002240172929217188","0.0034653641754677222","0.005044173455756695","0.0027596474736806265","0.0018992235925471834","0.0029048381419742864","0.005033662788608506","0.004676299867944267","0.003172644365437516"
"0.002926693819344295","0.002142613003420335","0.003337036531576909","0.004868659726964153","0.0026474151108232258","0.001823150726217082","0.0027853449661204843","0.0048445938339334305","0.004518631719943489","0.0030367268394656532"
"0.0028243993420746794","0.0020459840304996035","0.003226746848902784","0.0046985775749118774","0.0025302468597805383","0.0017390348555640922","0.0026728539661882156","0.0046549937510097505","0.004350868978328037","0.0029014374756271"
"0.0027053514219821384","0.0019536592386752982","0.003107917069928079","0.004523664290885243","0.0024263879788903875","0.001668307527034285","0.0025531740966240335","0.004495291721655192","0.0041836862372940375","0.0027818054861074026"
"0.00260410262362909","0.0018691303712742857","0.002992675953799595","0.004370718750756675","0.0023197495128339796","0.0016005458068008016","0.0024584941460452647","0.004328109945464509","0.00402654037331307","0.0026597479006343905"
"0.0025055589890415897","0.001784055838028542","0.002895854023019284","0.004213443687804852","0.0022229933612432085","0.0015352231579143227","0.0023495151424735017","0.004171113824214534","0.0038896574679724294","0.0025506765210555615"
"0.0024031835189044504","0.0017110132137610479","0.002794386381442915","0.004075137487124736","0.0021312137997867575","0.001467132600653398","0.002251172407379376","0.004020202100162851","0.003725593690434237","0.002438115729966106"
"0.002312249825222934","0.0016309874888308373","0.0026937710661744108","0.003917904542846018","0.0020339291766990897","0.0014058502993662403","0.0021602372385587376","0.0038789154004199577","0.0035863239763396226","0.0023301091502537785"
"0.002225947935532324","0.001560859310313023","0.002606498520254852","0.003783177421082362","0.001942866274807109","0.0013437236576154254","0.0020750383048631083","0.003746145893430808","0.0034550967377753317","0.0022405358580157575"
"0.002139403332179546","0.0014962752915300137","0.0025095206186040997","0.0036488127016748306","0.0018619601413663034","0.001292050895275454","0.00198632836975976","0.003604985637832958","0.0033286851286475905","0.0021295862018032574"
"0.0020600474347741704","0.0014280937706451224","0.0024254623678091614","0.003524598254354361","0.0017827383453156154","0.0012356373644871743","0.0019032817580288963","0.0034719433381329434","0.003198719308615483","0.002050399115738344"
"0.0019796716439024475","0.0013662714332285941","0.002327474589019718","0.003395780181590813","0.0017076217811619054","0.0011844647076640902","0.0018270069477192008","0.00335016947633493","0.0030877585056688917","0.0019600898641978226"
"0.0019022892516440404","0.0013020709208595438","0.0022565474687903375","0.003280378458555999","0.0016351648923668138","0.0011384750669590216","0.0017480347637297555","0.003228697942395775","0.0029693843838114464","0.001877730413953893"
"0.0018390514724077045","0.0012478514928025985","0.0021718736180150744","0.0031564351251777145","0.001565799388471234","0.0010864592811772322","0.0016786297969106911","0.0031193982918690244","0.002860510604642985","0.0017978706559630409"
"0.001763118662802432","0.0011925682981057117","0.0020984130892875985","0.0030473202831157176","0.0015030703909870713","0.001045849823415712","0.0016110603595779205","0.0029979627521247165","0.002754959631466991","0.0017236649364259504"
"0.0016990488379917679","0.0011408792603539997","0.002025195274600433","0.0029359011738794294","0.00143460322619815","0.0010036431171380755","0.0015397895821457341","0.00288686516236758","0.0026498503535046236","0.0016468465265839782"
"0.0016326980667088486","0.0010869161285255169","0.0019540591106086413","0.0028313002844673196","0.0013721127345540651","9.622503660816628E-4","0.0014786841758612779","0.002787539877188938","0.002559878333086796","0.0015822739351716297"
"0.0015729246930151763","0.001044792280545992","0.0018863208838377776","0.0027373675207398307","0.001317970391443768","9.209132684872001E-4","0.0014195608405008775","0.0026911413545772644","0.0024677155832105724","0.0015036135732376943"
"0.0015080384857215634","9.986844124815764E-4","0.0018194550476101634","0.002640379977680296","0.0012607103755666316","8.85889338863799E-4","0.0013643035819241867","0.002597150054947539","0.0023776905881460753","0.0014482729871917455"
"0.0014570417886061726","9.512305803587862E-4","0.0017558322887580857","0.002547012159855311","0.001207204929115968","8.480860794745082E-4","0.0013073919789158284","0.002495377381491859","0.0022916680873054096","0.0013864559643067542"
"0.0014000453896274578","9.122029291722678E-4","0.0016971588068359633","0.0024591521345748157","0.0011551599523420553","8.141000965479206E-4","0.0012495432190874345","0.002408951035961171","0.002206206764688523","0.0013266650199972307"
"0.001346084321107499","8.717056226137943E-4","0.0016367328986938157","0.002372233287325276","0.0011014670315611097","7.80738417940352E-4","0.001201842165663547","0.0023232551247298616","0.0021273862165649415","0.0012739388519467099"
"0.0013005516243430604","8.317412970939575E-4","0.0015805513588542652","0.0022863862666688828","0.0010565233520484218","7.491129946912145E-4","0.001152002126793783","0.0022450891876005796","0.002047423733805398","0.0012176733993929378"
"0.001248997419889375","7.962859526181032E-4","0.001527273320815481","0.0022107288768422606","0.0010126864012859338","7.168900918056442E-4","0.0011085010644252824","0.0021587355287966403","0.0019788949073263895","0.0011651779703605314"
"0.0011977877286361016","7.616483990911527E-4","0.0014715858018926609","0.002131165257654777","9.687262948088193E-4","6.887448350644809E-4","0.00105986816828596","0.0020862160254161433","0.0019065415079052572","0.0011140842950089214"
"0.0011573695101555481","7.287054039912255E-4","0.0014216725102075278","0.002050674803661501","9.285288203603193E-4","6.611710575434859E-4","0.0010171003651595623","0.002007083391252662","0.00183572528967757","0.0010686547756548759"
"0.0011117531112404544","6.953167571826513E-4","0.001369154777747017","0.0019852134897624385","8.882789172092176E-4","6.349053558849516E-4","9.769258788632218E-4","0.0019389313711408729","0.0017747252245968737","0.0010312497618515382"
"0.0010705676033069267","6.685190170555022E-4","0.0013236833703211826","0.0019104259793417677","8.504491361315258E-4","6.097552594425126E-4","9.360659182193753E-4","0.001870673194245942","0.0017054066142634383","9.852669496454025E-4"
"0.0010342473813890196","6.353562559776038E-4","0.0012802602324651913","0.0018454680888648767","8.136787928184619E-4","5.850767730909978E-4","8.963788366157521E-4","0.001798095318204851","0.0016455891879750828","9.43651250029931E-4"
"9.962014885480652E-4","6.089870821093801E-4","0.0012332455732441128","0.0017841097639219594","7.785965298691133E-4","5.586288692365771E-4","8.61355557760457E-4","0.0017445756537460833","0.0015883377969319046","9.029134532546612E-4"
"9.612951460268304E-4","5.813940506476101E-4","0.0011898490727858535","0.0017194165895948466","7.474326921788066E-4","5.360938173374352E-4","8.269412144846777E-4","0.0016727483707558166","0.0015338257263149968","8.629062704743617E-4"
"9.231819103625583E-4","5.582039181630805E-4","0.0011490554193291924","0.001658606789206929","7.178773150637863E-4","5.165743416244983E-4","7.957789348731481E-4","0.0016182515926560503","0.0014747554047629396","8.319818693532932E-4"
"8.894154427189216E-4","5.327360036618267E-4","0.001112214980658499","0.0016005875789036894","6.871148448844844E-4","4.943678971594534E-4","7.603226297185905E-4","0.0015577417307423014","0.0014234470028287038","7.933835680665746E-4"
"8.587131973014639E-4","5.056971444789005E-4","0.0010734507642630176","0.0015491300961184562","6.565961571686207E-4","4.745616612333303E-4","7.312421009239012E-4","0.0014999258889522027","0.0013710107202460353","7.612101161906804E-4"
"8.285589457197595E-4","4.858123883156318E-4","0.0010361296619050275","0.001493466177044711","6.28003397664112E-4","4.565373329545319E-4","7.008153318887045E-4","0.0014488952766694707","0.0013256757315046608","7.316022599848093E-4"
"7.998027946919395E-4","4.6605224082402197E-4","0.0010031729712859372","0.0014448599189590405","6.019065130460355E-4","4.38458271656339E-4","6.73283288887383E-4","0.0014017183171953773","0.0012788372796973535","6.99910285232419E-4"
