"sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change"
"0","0","0","0","0","0","0","0","0","0"
"15.280067902317386","13.121396755704053","16.65021181065204","14.332711073474712","14.298418358260795","13.680848223140856","14.901836680308858","13.468932631874381","13.959753930954143","15.695099887260564"
"9.123235763529301","10.420884440812943","10.297039194285198","8.903093953951391","7.65545944409105","9.874769688080846","10.237137458394708","9.923072369065668","8.750433980933046","10.840718304442786"
"5.7356555909144324","6.068121972808735","6.872867601149506","6.117530737463106","5.0009631540046975","6.872129759979877","6.330172019005128","5.779839583377226","5.666833323764501","5.856981110028259"
"4.389831707731752","5.057232967951492","6.016917489589594","4.395923743182783","3.91257612365274","4.8792672420349295","5.18844623043208","4.630687258908998","4.99135198361817","5.012620275040088"
"3.301190480516108","4.193998891792413","3.8129133800344666","3.135454715523981","3.055709704572796","3.6770121458483107","3.66537574353625","2.768760127248482","3.0206703806887614","4.116545321373672"
"2.1632734769308812","2.633750391440811","2.7943424065342057","2.0082327426943585","3.1356785011035604","2.5075159910421987","2.3874175349738085","2.300789386290423","2.6054279487904584","3.306269904887046"
"1.6181017071948722","2.3577605899294944","1.5553560658229186","1.502955785741055","2.1000728082535125","1.8807347522202196","2.054360279956946","1.5067929495918497","2.0152505479031824","2.839538862820927"
"1.1279325862311202","1.9082394114699555","1.1506795320180179","1.0416300683999435","1.3990535902428762","1.5134142871213099","1.681045071860231","1.3175537285353005","1.3898814877974008","1.6847334312437305"
"0.8760085384946641","1.4114340544166644","1.0547747298661427","0.8105426307652652","1.1877221979833072","1.0338555623757433","1.3674339701547984","1.0088467568566646","1.1050449241367948","1.200670836075905"
"0.6451771667599273","0.9666451112181977","0.8683621389440364","0.5752772861975457","0.7521509385060302","0.7932007988518074","1.0133933486933855","0.8756468677907029","0.7076667282455453","1.279818055256845"
"0.4838827313190372","0.9765949633698792","0.5807884734294183","0.43040216964194694","0.5454743329181471","0.5531313264504468","0.7910485189545013","0.7322601594231264","0.5080393904208896","1.0486382590802916"
"0.3770700845314597","0.5987654182007351","0.41046708543972527","0.42898023126077134","0.4247988211631106","0.4560453325087089","0.7762931757077324","0.5229653228162308","0.47445661121738425","0.8032445462279442"
"0.24609322867968064","0.5095680986658007","0.3964723863575553","0.33026762465820425","0.32973250949250255","0.413113646276994","0.5583371252759515","0.39139463169745603","0.3440422582920399","0.6430978580239787"
"0.2031041580379529","0.4179291243855923","0.3035044964642846","0.25033047557286997","0.2241232210809072","0.31256800132475676","0.46373747327889764","0.26199410076957275","0.2861957251830949","0.4614641233033634"
"0.1698533415794422","0.27746911053309703","0.21584710360532844","0.20670665443608344","0.17801130045653557","0.22307950161835072","0.31913509130946727","0.24838922216074566","0.2562698577912449","0.4281997031699065"
"0.10978172779851325","0.23753341581299064","0.18400653275316103","0.1994284680497877","0.13723922618269724","0.15868146097242997","0.2258233878817747","0.20081949472941274","0.20432442978589332","0.2603587254517913"
"0.07893379349336893","0.16779932698710998","0.13529257062374966","0.1666699710410352","0.10833674189067488","0.13455842519503142","0.20100200658105039","0.1540275742225803","0.15658812476416828","0.20788014756546636"
"0.07996917187933061","0.15544376610059768","0.08052999883425449","0.11259859040202069","0.10250262983099323","0.11331402744821817","0.16683713010034024","0.11490060899597954","0.1462636844173545","0.17664481166703005"
"0.06470193060395113","0.08376603190593757","0.09199860099233326","0.09411843922594632","0.07946802077637616","0.08346529406678671","0.1553095666660188","0.12063403602648293","0.10749225997227796","0.12792171635467942"
"0.04491042511554122","0.07380179304788886","0.07153373995061874","0.08388297219490992","0.06585683289014654","0.06797722359140429","0.10295081060160294","0.07641687506884554","0.09162778012247669","0.10315554803362859"
"0.03607085871749227","0.07153188129094684","0.05284123351341674","0.06022003532571463","0.05335655687678198","0.046520879394481573","0.09246199836316432","0.0629990125398806","0.062325291107084235","0.0901751012074663"
"0.02504721788964226","0.04882317078736281","0.05137047285176599","0.04438423438160011","0.04711452059236465","0.04492294723278334","0.0843961318840839","0.05564972976688687","0.0561862914890352","0.0706513937081481"
