"sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change"
"0.9533539733900176","0.933147423787649","0.9308977390386657","1.188546959930914","1.0174335443225027","1.1449276703185287","1.0208142515682337","1.042956146402806","1.0208415823174197","1.158321572599259"
"0.7598620466335817","0.9364691858158422","0.8924774763820285","0.9410752831828231","0.9923120561862089","0.9786293893651126","0.9214616474652121","0.9557855025875359","0.9404020796104685","0.9889655043162774"
"0.797679874366254","0.8237173100306516","0.8152211359133552","0.9803316550864734","0.850228007976624","0.9056778647940102","0.9135031463042349","0.8599081270675327","0.857462940384924","0.9314534753829562"
"0.7457392081279702","0.7361773423778286","0.72117419152457","0.8748373236018595","0.7405999242251676","0.7497234686308774","0.8198838633199235","0.790856937271534","0.7873082234821889","0.7914873675710488"
"0.6575786206143401","0.734271278153328","0.676943773623151","0.814571171183454","0.6988233473289288","0.6920098817119709","0.6518716804043615","0.7528248743885585","0.7229617606465095","0.7225556593881953"
"0.6195380741707281","0.6062531349283575","0.6631953595853195","0.8631227182974457","0.6243520267128859","0.5448873010988415","0.6794063846660445","0.6537697445857591","0.6801487322272425","0.8388982685786373"
"0.5033169364595282","0.5608532443476093","0.6222242815247292","0.7265143094968346","0.6515691090320724","0.7722899987721098","0.6017666001016707","0.6072197112207967","0.6056541618305815","0.8005282271188502"
"0.5761719942173127","0.5331831518996771","0.5370834672511997","0.6250913440282071","0.614995580357759","0.6248689726285187","0.6849584991535405","0.5672550530149126","0.5427038122487845","0.5698179895295175"
"0.5386408792859434","0.47137004525541365","0.5728931598088438","0.6102385117722259","0.5035556172358675","0.537258889524635","0.45997427352974424","0.5110901253615251","0.5117963197895594","0.7082808002546073"
"0.4870805170847266","0.4438679103795087","0.4974684002572643","0.5507987490283965","0.5219770163011088","0.4515006100776337","0.5122332120956818","0.43795463264739365","0.43600847101492174","0.5911192835794268"
"0.47753961101418524","0.44026880783754824","0.4758394813138078","0.5457582427142865","0.4323374977810529","0.41399134027290874","0.44518994557216035","0.4329553832691463","0.49159005943459677","0.5657224316668168"
"0.3912979923318432","0.40895385397520284","0.4813642592530238","0.5103095447931831","0.5117944553634978","0.42363492093426514","0.4548157154123676","0.4165385766548474","0.4426248821660832","0.5003569879084873"
"0.4555410146046013","0.3625962447709165","0.4568269126895551","0.47934732722604345","0.46241413404219817","0.36839278008410414","0.4463503218080645","0.38552633260581975","0.3780684944544708","0.4366874753240058"
"0.3852839892731145","0.3900725957417191","0.43282503384956295","0.49007838240950663","0.4157359817111131","0.3738756299537928","0.4102484872679772","0.37910176325993755","0.39043986696043637","0.4777936359795868"
"0.3779799981619445","0.38263796126471783","0.34965068949864964","0.4087855877167356","0.34142054649267234","0.3603372794664468","0.38701923327044635","0.4100802175628531","0.33215326468386824","0.39606127858215284"
"0.3111100638912677","0.32982482790181816","0.35409902186855136","0.3925449923275739","0.355980644569752","0.2896210704019737","0.3714034597450535","0.3260971929415336","0.3005371381421723","0.39962581539622716"
"0.34809829832733147","0.35214170643806064","0.3972326037051723","0.34625810129875517","0.32071901844581036","0.3556573752168221","0.3134317208898325","0.37904592339862964","0.31259167525141013","0.3666925366032166"
"0.29195805494069976","0.32877162082740247","0.3036464050195056","0.37526480198869866","0.32960491969378236","0.29481653218227377","0.30243932007324703","0.3099117232616292","0.29559286231574466","0.37937979942787975"
"0.288172762745568","0.2867910275667964","0.3518887857922406","0.34180513321062556","0.31609690627204806","0.2946422161362065","0.25194139363518436","0.27388913994829495","0.24129063473585666","0.3138785783708371"
"0.2970372082994877","0.3250971116607676","0.29391988031659544","0.30398884686364175","0.3027084181171257","0.28915906833914756","0.25458977118657955","0.2703426400502631","0.27090200051989644","0.34193875918301464"
"0.25359911204499014","0.2838217717776501","0.2624717893251568","0.30128921487034444","0.3148604611418813","0.2637175401253298","0.2643030913815852","0.24669574002126832","0.26628116432540805","0.2700060744502919"
"0.23194891109497406","0.24832920395818242","0.2583603417768335","0.3224498100027955","0.2645275808137752","0.20039206059153303","0.23872588047327065","0.28220178742196966","0.24125575139544747","0.29945703105765187"
"0.2402363381649511","0.24553067695782538","0.26722076644393455","0.2809097546588496","0.2899213697611832","0.25285542166842545","0.21882104549786802","0.26383672502930444","0.23715321054288907","0.22632330307755583"
"0.23342731727367688","0.20546260489170737","0.2199430121990808","0.2634873036523807","0.22727973922149858","0.18941482146715194","0.2200223863889234","0.22031815741679017","0.23332869934284622","0.2526613942102141"
"0.21330924014965774","0.21223794358286052","0.24370640402618493","0.2552700397020904","0.23141996446127316","0.22453575075119864","0.21631482067566377","0.2537986477231247","0.24748279973421405","0.23920872811167526"
"0.18050992174300756","0.201855158454532","0.230190995807465","0.2375298240832186","0.21782871097800277","0.1815415302313163","0.1957971497619092","0.20892746778393156","0.24172853101673647","0.2116297592525836"
"0.18335670335661214","0.22329548590035958","0.20154445852622171","0.21825064928609683","0.21153105142753065","0.19190834386164202","0.196082777241195","0.2133854625420426","0.19764767541626793","0.20567646633520115"
"0.17449550523174268","0.20111020665031953","0.22794470171905573","0.2361418023653083","0.19193461180685406","0.17534049856905365","0.1650652951494354","0.1899808403690058","0.19501399192136132","0.1935302544029422"
"0.21350008601703968","0.1919577202685528","0.21893671348160387","0.2296402368153435","0.2136852477240055","0.1654634631925858","0.1847699077147228","0.18007306326190237","0.21470177250219163","0.21627511363044166"
"0.1691075593246995","0.19755377102409877","0.19621978521475042","0.2036047896818019","0.17781066448797123","0.14309698712284352","0.1509588347229845","0.20970030131000011","0.19937969137743022","0.19325827248923644"
"0.13664983915604562","0.1864785787121716","0.2158464987648625","0.20652953752151465","0.17509366171795704","0.15896500831543448","0.16002665000533378","0.16777514508905594","0.19197363983265275","0.20464918474977523"
"0.18248733025509378","0.16316916522830166","0.20585282622167406","0.19627583855434794","0.16496707391784915","0.1376067806610889","0.16799610375517438","0.15176429196755187","0.17909503171008279","0.1804338113097278"
"0.13983611429555032","0.17924416210752275","0.19860412368671787","0.18948939672311255","0.14855298921698568","0.15833751184932543","0.14464385275913627","0.14658183975971284","0.17883004945472836","0.15104160007121198"
"0.15960183280399082","0.1655117908219128","0.16981411738210833","0.1501122838378996","0.13712574276718026","0.13561412980001658","0.14897176491651476","0.15545846644713474","0.1742532973298559","0.16109659849123098"
"0.1314575179709983","0.15054878108184494","0.19250784033449986","0.17528366552892088","0.13999973801353727","0.15124145170793846","0.14794237908541313","0.14522985845748693","0.14347674429748802","0.14631071634746906"
"0.12141882735249188","0.1475481750488452","0.17523889593603553","0.17648948978355006","0.1487082965293825","0.12334655792992688","0.13876614373434598","0.14095702805894145","0.16694852000496957","0.13487823739486832"
"0.13273043634617882","0.13316573965256695","0.17332485169783052","0.18741031683917375","0.1437091591273577","0.09940007212462648","0.12633720234813733","0.1377891779136713","0.14291049099050435","0.14316659925039843"
"0.1303067503939631","0.13650614295649788","0.16264786343581017","0.16315356127427405","0.13350046079130717","0.12282633453384217","0.12262054000806222","0.14006003310263115","0.13212372253614668","0.12542798909905056"
"0.1231651035077655","0.13143378327884758","0.15521485609404795","0.15941426725538999","0.11583145248639998","0.11205280947567114","0.11970858778175719","0.1362019455727328","0.12199851514906307","0.12341515932002106"
"0.11986575235642011","0.12812522197431153","0.175586529253273","0.1581153753323431","0.12886210695255268","0.10654584626566121","0.11732188034914964","0.1383459108492977","0.1332543317446434","0.13696994222838388"
"0.12611757023215964","0.12308183680152285","0.1320827796311015","0.16379429871473206","0.12330317456309081","0.10931145100471368","0.1094433140844771","0.1196080204640852","0.11638360128139563","0.1051745111928229"
"0.13410225968059186","0.09765698361302144","0.1722536324150879","0.15428913661566157","0.10495047448835038","0.11228008003985057","0.10709014519927335","0.10723833006642514","0.11909821310378793","0.09629624436458073"
"0.11453629448787056","0.10755575797430339","0.16061229504911212","0.15713844839399294","0.10758556654499335","0.10741450562627797","0.10762750521093561","0.12645229312466255","0.1190984412431993","0.1047446483131167"
"0.12357777649702384","0.1174243421196744","0.15779181705069995","0.1397241772494457","0.09842242748917185","0.10185018166922877","0.1056094500393226","0.10968779921268479","0.11857724487205124","0.11217596481945535"
"0.09350857756560138","0.09916400439411299","0.1326462745238099","0.12309057608142021","0.09865943692104784","0.08053695016210477","0.09049414512154863","0.10718224323507092","0.11350121690278914","0.09466089884514683"
"0.09567344448717191","0.10500399170021008","0.14699870827212286","0.13982537998295835","0.09601140554496879","0.08385012130540065","0.09624904780073029","0.10643204272463785","0.11222483967045027","0.09333485568321093"
"0.09875028068045316","0.09563370176484493","0.12009312826108964","0.13075290216749286","0.09938899134996337","0.08392793864651238","0.08630675888175454","0.09157305656221265","0.11797127795445572","0.10488342614633706"
"0.09191191239810781","0.08694979500973737","0.14110781461101835","0.11210436037606919","0.10247509630841378","0.07143879769881939","0.09529933491461806","0.08833079300581437","0.10986152272108302","0.09623120542881813"
"0.08015666884853367","0.10050407440374337","0.11914825450368172","0.11856484908564491","0.10423172243406387","0.0751071578374633","0.1021144357547078","0.09839933791517785","0.10900325035575875","0.09157428184699573"
"0.09202776702560644","0.08968129145903753","0.09988154864634768","0.1186139991693076","0.08540333982250847","0.07357402627459181","0.10931311283480649","0.07683367691912918","0.09801673298569619","0.08794233853238947"
"0.08165539530101745","0.09513600837936315","0.11289784603956932","0.11860501424036701","0.0985254544041474","0.06331995290356901","0.07480989138365529","0.09089807950212114","0.09863983564606232","0.08280402547636645"
"0.06890324597542374","0.08531675480044215","0.11988384277773556","0.10509960047026262","0.08778221707101974","0.06586948899604594","0.07951620636281781","0.09361817983777632","0.0944638179373753","0.07577787920124263"
"0.08626711248620128","0.08385857581580547","0.11868347833959392","0.09640816584773593","0.08728535457825515","0.0756666378306321","0.08037866860445031","0.09798451801486258","0.09061559173221745","0.07350773807093242"
"0.0806979581095355","0.07610245684789674","0.10551958701064107","0.11960377885871248","0.07834359245946221","0.06389212158402124","0.08637262013992936","0.08091064137766246","0.0941858738845347","0.07518607548184891"
"0.07694902145702792","0.06596069491946249","0.10047006554879717","0.10937968889209437","0.07406403300855302","0.0723195670506317","0.07781806714402728","0.0952316316936655","0.10464311180160302","0.06980442386420133"
"0.07459918119881198","0.07557746873677462","0.09909580194486095","0.10536148917336319","0.07764163422329895","0.06502226471082001","0.07497223667194952","0.06686206861549437","0.07584556101689921","0.06679086927303851"
"0.06402946109694052","0.07485923108986492","0.11315971617281423","0.09574019073907375","0.07241907998279662","0.05922472364998299","0.05964522289949026","0.08117254634803822","0.09594730954033687","0.06383444602447835"
"0.06308700148315127","0.07317791366085336","0.097773870057147","0.10536004193318999","0.06127719025520473","0.06128976504470102","0.061392758527735736","0.07284754340839683","0.08259340118568936","0.062490234697068936"
"0.06317741790802911","0.05904775665423828","0.0877320377693121","0.07907683641247604","0.06474346006391762","0.058818992960134764","0.061073235820599536","0.07708520739553903","0.08414850748655661","0.052010241077199204"
"0.06405247551387505","0.0630674838532761","0.08632544721436397","0.09261702244727632","0.06440491949214033","0.05679812785586874","0.06672161722740033","0.0780420487257229","0.0653932260633619","0.056538846767730744"
"0.06422118007917615","0.06268486238692489","0.10289954368221665","0.08193586598379304","0.060394479558583125","0.054712354022643295","0.05598321709719739","0.06881204186353085","0.07824800223118539","0.04908909027495617"
"0.06416563313952528","0.05516615580304268","0.08585166573230363","0.07781293017939594","0.05888748260958043","0.05381838655549287","0.04942139860570921","0.0672952481034334","0.08698414979985081","0.0573669269474798"
"0.05849079561223208","0.05672610931472821","0.11097715878427328","0.09082207816192617","0.06851558230983013","0.054295451036222964","0.05675897961953619","0.06040081930621788","0.07920131422749277","0.05179424995313664"
"0.055065224972445925","0.05495603537449767","0.09733615879881158","0.0839187068994493","0.06154523185388816","0.045667342076306905","0.05961429455947598","0.06557177392233166","0.07559236880727271","0.04970943746347273"
"0.05823191578417186","0.04978586899614523","0.09812976810852941","0.08028395640262814","0.055898657876017555","0.05362370245261644","0.057957742942721935","0.06854424652747032","0.07323506928864087","0.046475714601045603"
"0.05231755419086842","0.0554521163145128","0.09808588723934974","0.08435186762021363","0.06221066613190329","0.0429064785112932","0.04803794842338288","0.06379598383512941","0.06239611242241644","0.04181468444044861"
"0.054712178545620216","0.0489413344172821","0.08282891764175948","0.0785405035847565","0.06275392456749995","0.04126925340669946","0.05805053866292453","0.05938319327582853","0.05920557282526656","0.044229478329292804"
"0.044261123300393834","0.050684397976114515","0.0865954693279683","0.08492671243950545","0.05198128949687386","0.044987495241176845","0.0488736970628163","0.059599648743693","0.06719834059173557","0.04619428523248853"
"0.047306529828322674","0.04857384519759672","0.08434547100306677","0.08160300552671435","0.045543664079288115","0.04091807217151133","0.04870919695313797","0.06143714997339206","0.06055140362392197","0.0384028785285252"
"0.042141975149906585","0.045606961930005296","0.08750618881117062","0.0774854613421036","0.04427441488742223","0.041244874639274176","0.046815552740801514","0.06470909331488478","0.061171678703637544","0.04141917666811751"
"0.047181886674891094","0.047766923805886985","0.08194580375902422","0.07320992023605338","0.049682485297141254","0.039096062279390775","0.04574783348854372","0.05968117874060741","0.05470557559760053","0.040084098359929154"
"0.043671127282447264","0.04278272681265344","0.08104224449233155","0.06574802251361284","0.048762344344524755","0.037453879218362685","0.04240112392076728","0.0506371873714328","0.061040538312195136","0.03249503834997647"
"0.04087599918225476","0.03935167226827363","0.08337297019492595","0.061132855443084","0.049450528285270856","0.03954495453820844","0.04398123355943828","0.05668547887508657","0.05433002660826336","0.033567096172994304"
"0.04340916630442204","0.044979913153885887","0.0828447177077718","0.06453152028478293","0.05123337339212275","0.03752512476518072","0.04655920801485114","0.053653342419540506","0.049872634901900914","0.03418293992415322"
"0.036820614516372585","0.035490879456807345","0.0753362522110198","0.06252451846880747","0.05242803337755675","0.030959730422908838","0.04194292527303145","0.057238243653608356","0.05045077099338707","0.030773188117625916"
"0.040337156218458625","0.040342573488778954","0.07239282279307563","0.06104375340974366","0.04143916828955185","0.034248564485138355","0.03189541078903041","0.0508294105454139","0.05398043205772335","0.03320991982510718"
"0.04104939667632135","0.035147922375476315","0.06890309140444939","0.058743113371037214","0.041002376527187745","0.03149588057305608","0.03922816634721904","0.045950434496098314","0.050345148340809776","0.031189856653998815"
"0.03557603789599251","0.03711093871856763","0.06252844525877505","0.07038143926574075","0.04208121782492169","0.03331711949524463","0.03837586180546543","0.047064755841532024","0.04846648420765787","0.0276970130544959"
"0.03725063137107065","0.03513608721159378","0.06415171882354742","0.0585303848230071","0.037392429142572015","0.027417323371375923","0.034319384691776034","0.04951017041891709","0.051955683450461865","0.027830033388540787"
"0.03653497423791413","0.03425923883775722","0.07322246440506186","0.06210326100728153","0.04187674152086607","0.027478414074171675","0.033423983470538376","0.047588189788444146","0.04479172356211819","0.02868789143410244"
"0.03168399809027017","0.032093573931460506","0.07315057039743705","0.05600813260863341","0.04228622645592395","0.027063607096474707","0.03543273682696041","0.04358998162837774","0.04207631513361043","0.02855154302961771"
"0.02940804920130702","0.030435800872800567","0.06471227263095519","0.05922995404148301","0.03529349466587994","0.030514730699050308","0.029818669443946733","0.04261094630997292","0.04917840642541349","0.028026754583345304"
"0.03571664142424302","0.02689151054590294","0.06622106234136999","0.061322545907831316","0.04031615422624124","0.026932197437198213","0.03510856862856282","0.042970649646667414","0.04967646232761719","0.02445318428650617"
"0.03211668631049924","0.03044223563816123","0.06144021930568028","0.048875360149959024","0.04041692945348352","0.027340287461592838","0.03375358376981902","0.04054237059616972","0.04043570487033343","0.02443890695812817"
"0.032146871030775626","0.028004525614842957","0.06086970223938548","0.05375229405244736","0.03804889760707042","0.025751469013644668","0.030204992799683528","0.04367382999379099","0.04087402087789149","0.024024759561320053"
"0.02747740640139784","0.02440043242775386","0.0677946698157112","0.0535158657944641","0.035101782056978004","0.025503590689595956","0.028997963829910933","0.04262864325582755","0.03843684339189113","0.02152161192356139"
"0.031057110829040113","0.02846812092996842","0.06670083786768044","0.05520890396271261","0.030855486110911157","0.023653898029882547","0.028254914112575025","0.042227147633422224","0.036648636881422114","0.021011030197843894"
"0.029371857094430076","0.025272992957650398","0.07150257239615831","0.049514148009096204","0.03385935004381213","0.022074082707248532","0.02430511343487607","0.04666092913337244","0.03604779878294512","0.01993081750078346"
"0.029355074471238196","0.025316397599208895","0.06634673899617888","0.047237630770579186","0.03795894274847322","0.024718890457658294","0.027101560194957963","0.03730944523923874","0.03565248830804535","0.017420317711739186"
"0.027135265976292622","0.024212619613456776","0.06809414824374355","0.04566987630609831","0.030176293327626058","0.022372683265736215","0.02785716495462376","0.038967595695235446","0.03767403427413274","0.022420023332512307"
"0.026318740841690946","0.022073038014585877","0.0563314849495965","0.045505299863075666","0.03358214923044911","0.02187928689789126","0.02771038027457201","0.03802967954517705","0.0404400431910788","0.017570452568673678"
"0.02716531799020455","0.022387046808443833","0.06129454936295142","0.049737212912228934","0.03381692132223768","0.01900077028881131","0.02623963143143737","0.03643393722031696","0.03938809305547547","0.01956137202497049"
"0.026130019811779093","0.021056190488840776","0.06062889141589073","0.047077656962355","0.03404543527553183","0.021322839245572545","0.026606523399255788","0.034105775270498795","0.034065164955265514","0.016671864386519908"
"0.022048245823946988","0.021324397900337577","0.053729054189537384","0.045658325036962655","0.029879033176385628","0.019926910924010277","0.023273883876254897","0.03684535830524904","0.033546501608610224","0.015985250925189376"
"0.02398426149129057","0.0203377626093188","0.059517530353219994","0.04899199556107742","0.030822151404973352","0.018803485801642927","0.024174829965978695","0.0359157029431606","0.03312116473810234","0.01651594149834079"
"0.02334282170830082","0.01891939224761524","0.06018730769864011","0.05024965612994087","0.03125525587819278","0.01671098065795046","0.02556564898071001","0.034102027968531845","0.03298934950441246","0.01905813297548714"
"0.02469034615292759","0.018863868092473257","0.05793697619075561","0.04970995285066765","0.025736536576853486","0.019044768967849512","0.018978209729341944","0.03219423436081453","0.033524800927437204","0.017011014637954514"
"0.021511422358353682","0.017642975090189694","0.055366565742096474","0.04214961071198292","0.027130856820285376","0.016384172772255456","0.023162079336239094","0.03142417951276594","0.03664588993047674","0.016706115965602064"
"0.020523344532084875","0.01913804796680213","0.05143213644164679","0.04494892194102512","0.028574405552006188","0.016650250151809487","0.02116800167609645","0.030966582723148228","0.027732261448072948","0.01547909949436671"
"0.024994857042767937","0.01563226162067366","0.05325411604406444","0.0477560065637499","0.02723468122704542","0.01571038154804366","0.020688644378837717","0.0288457011120416","0.026994461849138285","0.013944735708611766"
"0.02305801835207677","0.019906023665168637","0.05447534108520258","0.04188562799877649","0.0221076869904957","0.01542169981463748","0.02098203807139909","0.027609364805074144","0.031589284164598774","0.013662015881090561"
"0.019135375161895618","0.017186480182813213","0.05031334270182303","0.04406527381649383","0.026829441640576435","0.014832662693614607","0.02102863833463825","0.03158485825754259","0.030317420969021014","0.013352901747427426"
"0.02018597071009548","0.013644278282060107","0.05070660791280235","0.04120152580743491","0.024991619650270414","0.014135970283032873","0.020012219468163284","0.027063456168757605","0.029771280930959043","0.01573031077275966"
"0.017433360903258477","0.014779636682158481","0.04445518659147646","0.04001586480965785","0.023971340359316695","0.01229907325426699","0.0208664800685473","0.029477776591813498","0.029004872114316405","0.013673594423407653"
"0.02201968189052539","0.016025697685383367","0.05064585563714202","0.04497384361640128","0.025916754890234817","0.014258804754096355","0.01729967350047501","0.028875861499845334","0.026375842195826504","0.011879349502723735"
"0.01867669681523587","0.014389841226798317","0.04282425134118406","0.042272180332001585","0.023459666251424482","0.014153896062343185","0.016719609290762827","0.02655284280850201","0.024255545219235786","0.011195163887682547"
"0.017925730416747054","0.014677016651989339","0.03971836148495084","0.037920798251417365","0.025098943227623738","0.013194169415940593","0.017738807606948848","0.027842911728173436","0.02522760806670843","0.011565409170330387"
"0.01744624654963206","0.013747326363407586","0.03839966716381771","0.03966007689631529","0.025647204313185012","0.014626358972650244","0.016241382755582123","0.02591895240812464","0.02474835688192606","0.012138044668305203"
"0.01673409894675143","0.01269772710992123","0.03915231624450749","0.04520928928165968","0.024946379100486027","0.012365055870472097","0.015237515882058628","0.025953091115460125","0.025473835836728742","0.009841243344423989"
"0.015006226479622298","0.011381118771200072","0.03900818492464042","0.03682676682422442","0.026276008449517718","0.012467079105205225","0.01321527815770468","0.02314091591642764","0.026695854507816807","0.011784155818544362"
"0.016990568849374055","0.012270125817169797","0.036684413737742005","0.03563515070019285","0.02175850610349972","0.012799895905978187","0.01413202441702227","0.022135866508209256","0.029392328969935655","0.010282252321245577"
"0.016932942294151543","0.011515595542394286","0.043155269453552414","0.040179793699765876","0.020295839723651787","0.011788226995846696","0.012712943873656402","0.024033650076881463","0.026804582816734257","0.011709780545575088"
"0.01697966497410669","0.010752865659675648","0.0383140684164503","0.033636124376783205","0.025546844807054936","0.010186138098018716","0.01392253059477866","0.02555244017642344","0.026298076116768376","0.010983694650166242"
"0.01574910840806043","0.011953963795815314","0.03604751424497016","0.031203340909983557","0.02472205958561391","0.012258429568894114","0.014879416223986697","0.021427881491895506","0.026145266340574236","0.010376006147236161"
"0.014346841321686954","0.011231434398169926","0.04189716371384444","0.03767420109807079","0.022562391242881286","0.011207521274891719","0.01163488305955318","0.022987972615580443","0.024946410604030966","0.008861686977568006"
"0.015148206017825572","0.01057273753019633","0.039193432543966344","0.03573246952157161","0.02059311826130006","0.010834956882721625","0.010905587545153972","0.019731170601162362","0.02361757088838634","0.008959727980499876"
"0.015321652499040161","0.009898577221246985","0.03852274652398363","0.039718820421979495","0.024463379695086607","0.010407301537760927","0.013008961722641377","0.02205829940891174","0.020175024823370524","0.007969259006829432"
"0.013872332991780811","0.009295082713534963","0.0377677559692432","0.03125895701194392","0.02311324084809252","0.009908086533203242","0.012937494712106146","0.02180701444327554","0.022012813398677555","0.0092532965842545"
"0.012717071733189422","0.009535403094679262","0.036389122257328876","0.027827224888582858","0.017323083142662732","0.01035143079390366","0.011236978803986497","0.019899602427863816","0.02270110003699788","0.007137990781917847"
"0.01258230389828624","0.010848429685344219","0.03665114823308835","0.03013894281378504","0.01949669433458079","0.010119259235831679","0.011198937306734713","0.02036846493332778","0.023145470837172832","0.007546328536671976"
"0.012743484465328303","0.009692499863783344","0.03304416755792533","0.02973488210399633","0.01970468743579923","0.00898467742539405","0.010125619228857463","0.020428060984996055","0.01980756344544582","0.008460806301108403"
"0.013559801511738856","0.010006597289972163","0.03402180447196396","0.02956936111492886","0.01785701705462872","0.009872614089056375","0.011517660653699191","0.019868781135813973","0.02105254124560213","0.007421211009115247"
"0.012455905151649849","0.009071000860895295","0.035197394856071984","0.033982172152701384","0.021618297858360225","0.008953523211629288","0.01100009790219525","0.01979467990752959","0.021333279650265102","0.007855178699488652"
"0.011610957931864174","0.009225163280878357","0.03845657022714183","0.031169648568011965","0.018758331918915072","0.008386819729964579","0.011286982464061901","0.02201556962410406","0.021211453162934046","0.006555171983980812"
"0.011504209040095748","0.007466823556627644","0.035199586835652386","0.026458583055596785","0.01920635183811048","0.008859311667487213","0.011530249988215058","0.016870076290585123","0.017470365406887012","0.0068497855650277994"
"0.010386869573277946","0.009171329165345632","0.035081130719269826","0.027916484659755603","0.01897976384372113","0.008491089859234857","0.00966473002501922","0.01781338866058252","0.020197842175805447","0.007453863374656533"
"0.010330953551010713","0.007453849947205049","0.0337733092921404","0.02882931722752663","0.019257300934948485","0.00871963987190566","0.009177658932496002","0.018297969840978756","0.022153924436994266","0.0065512220656419595"
"0.009853680929986341","0.007231999119434118","0.031250554129217734","0.027155224476568263","0.01690922955707974","0.008266517550865993","0.009749603612457025","0.017095377344725438","0.01700968484828469","0.006546498850610871"
"0.009930978964774406","0.007101904746154908","0.03074112567826548","0.026163946105015046","0.015320835919431675","0.007592433940424748","0.010163741754546818","0.018367454873066846","0.019873938027851867","0.006602244917455924"
"0.009839415824267506","0.006764459350759033","0.03123782192132002","0.023965400398319847","0.01650905686847115","0.00738739505316488","0.007849319314245817","0.01578896597849988","0.018768512994959574","0.0053844578331471715"
"0.009047123869581175","0.006467046419254385","0.029466466974489458","0.029627528635686684","0.01897499267867686","0.007396977453459186","0.008681463545385348","0.01684692783512115","0.017825049478279453","0.005496223880511186"
"0.009611720061284412","0.007113266103783433","0.027724432565807866","0.02653214632108125","0.014955718530177187","0.007198910486857613","0.0078688114019837","0.01858024049875262","0.017896451698976745","0.006838568169723891"
"0.008117167860927199","0.007377803274274453","0.0270844531817252","0.02587611257814809","0.014593019878262226","0.006845423161353503","0.007961824879423096","0.01624018950014372","0.019075612306835577","0.005055094810130778"
"0.00913751594351253","0.007082767897526487","0.028660260298591977","0.026399550263389915","0.01641250971992403","0.007832064870348543","0.008732518280030632","0.015729776673461482","0.019904458683370707","0.005333916730753396"
"0.008643027013087057","0.0068630588420838246","0.027647693750964708","0.024703998190032384","0.015234968931268966","0.006751537806324703","0.007547488760887511","0.016842141655682707","0.014239712156485285","0.004206983142400866"
"0.00920729622390759","0.006901844123034906","0.025286174387945892","0.027460095519365957","0.016079764397384344","0.006031523377495351","0.008588621662686147","0.014602068574618154","0.016200021434253753","0.004559052334237312"
"0.006496162400501881","0.0068024264628073206","0.024947384469977407","0.0258875068619836","0.013911128123675232","0.006264891547338891","0.007778311389161852","0.014358507329879033","0.016710497333562446","0.0041976293265537645"
"0.008316985869927629","0.006849643196592314","0.026984340643606886","0.024707357982727107","0.015147018635594978","0.006016256389804242","0.008394885008374486","0.014652891884511576","0.016365655851004857","0.0044410039507616905"
"0.007816768371876781","0.006588597194020496","0.023996508055554033","0.027711918556042825","0.013382921382395385","0.006306234447569559","0.007262554350554784","0.012794334028491172","0.015890270971684994","0.0041083945933702015"
"0.0066470539982872445","0.006246086440442944","0.02225369134827354","0.02515795031878132","0.014395808377038799","0.00607761126818035","0.00649154666888363","0.015324019765147745","0.015805138130187302","0.004166237629206149"
