"sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change"
"0","0","0","0","0","0","0","0","0","0"
"29.27630499334622","28.126394914727655","27.620832299032436","30.186392896065065","31.461979570112735","28.006358202043995","26.351463843573928","34.309972458877404","30.537434989891036","30.168778227236572"
"27.466490120743305","24.89371622568742","26.092226542746545","20.51728297084294","20.30792864263899","18.66070804064852","24.730539723554585","25.23406707018935","24.08945037955836","22.435803903144794"
"27.142688703445003","26.55351621376876","28.76129832522927","24.368094464495424","20.902800697992593","23.646671179316336","22.539098903756503","23.72560434271813","20.292334675424264","18.821233721503788"
"20.077770839565876","29.551867371188838","23.067650435692407","28.81833895752542","21.023185389512356","26.771927372312664","22.598272468340376","17.871429461088162","21.810278382531273","18.115339724997405"
"19.287819170442983","28.324205076239263","27.920765536731878","24.189416891878945","23.321703847372174","20.83022094327997","23.344589184909832","18.278367905906194","20.933580397150006","17.149698908507343"
"23.12743280735123","32.643888461045044","22.358082836663062","25.82835178697003","22.61179698366711","14.193337438377446","21.293114979027575","20.754763885545046","16.945283328279675","20.37239996517251"
"22.981390729040996","25.82132898306688","22.751724969349244","24.43582594006392","17.203415878791965","12.992426717383056","18.110222450757313","15.317409854275043","16.823414581902487","17.056732041370736"
"28.42969089739154","24.354669149551075","22.339938126944674","17.912029765128274","16.34114326752967","10.517185016354212","22.953405841812877","22.145304367991994","14.316613311775969","13.306281755681743"
"25.246499681057294","27.710354749917435","21.137234423378267","13.606090664241552","12.433391009318985","14.510443368367286","18.961960324125798","17.917271201253097","18.31258021027198","16.874003411612534"
"24.935787405931617","30.81462664112506","21.838357253052227","11.922481645078122","13.753344671752906","14.965021295883972","17.71999078912769","19.022104222223554","18.078692370419763","15.953123466437964"
"23.480277613943596","25.500011131538923","15.498626076346643","14.441742838805887","13.632342674122954","17.851345632445973","18.73952489779031","16.86086949161626","16.512765384099563","16.88284862677506"
"16.86574609821868","28.084415489590217","9.393521142432327","15.117434760849886","8.45172882822991","21.052052432330363","17.534301583786156","15.347844114714562","11.890201543443244","18.344481155817984"
"12.766773124156748","28.542032534841475","7.1477604698033606","17.90624042563801","6.287470668930318","19.759523700488455","16.891233991725674","14.221154122724174","10.798395773572542","14.422287837169433"
"7.339405670066944","29.55391290192783","6.761809876017388","21.79160986524369","5.157466660386105","15.526545016313996","19.708541055130205","13.473506223359976","9.549608072450253","13.76351911843726"
"8.032187336370065","27.08760039105804","5.323455985122443","18.125088343083082","5.40132225766274","16.123775893463797","16.964095490076303","15.796153926938633","10.203147755349113","15.81232931375909"
"7.982665799903011","31.675626939080907","4.7920141405729915","20.236153371496172","4.903112006460529","14.871161490824186","15.477606673599011","15.697004410597987","4.92453590883385","17.30695430218445"
"6.781826622866386","27.24003165388573","7.116282488756568","17.32939836778923","6.902827796109936","17.711351139890823","16.58698431197111","14.962860001179777","4.665882214548924","15.30343052103411"
"6.174005622294568","23.29309865953302","4.852010787788569","16.580162708456626","6.150306480344774","19.59027274385024","17.992140938413254","16.405103121162217","6.235964820817088","14.904032988908293"
"8.598478639850711","24.915700517739097","6.469347717051425","13.867455751807203","7.3416275450276025","13.210603876055988","15.471602512051678","15.753006119794486","6.804605761382383","13.129356294180386"
"7.228564704512169","23.58751129708387","5.175478173641141","11.579658856639455","7.3979626495904025","9.656586495243348","16.50949788441215","14.154993174154999","7.666149722030857","17.55814684906857"
"8.485584906281531","21.632862133713996","3.881608630230856","14.781497654218803","6.669397450992912","7.763126729198919","14.488458504574558","16.685759927856456","3.331315596182291","16.483952112980596"
"8.343940373191383","27.22121432007926","4.528543401935998","12.343603891264744","8.116364790048957","10.938277222052976","10.692632362901245","16.633541389269336","1.5151006792728139","17.248363697170966"
"7.379729333243166","17.059469196646628","3.881608630230856","14.017552619593515","4.172915922280573","7.005684511197916","13.20854586005448","13.545752518768085","1.569668182996962","15.963815560247088"
"8.912626127201682","15.08600269947027","5.175478173641141","11.425523780145022","4.926327493370378","2.8838041353216557","11.0071215500454","13.96281937646321","1.482594667570639","19.293739408984315"
"8.410457893393037","13.738996145008574","7.76321726046171","16.909775194614628","4.6644891966326005","2.08274743106564","12.579567485766171","16.54488355895713","1.7583325880527552","13.487221906097522"
"7.947191827723152","20.110423259767156","10.350956347282287","10.511481877733422","6.335666316706815","1.7623247493632337","10.692632362901245","19.976548935548873","2.362632618645057","15.504263347507052"
