"sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change","sum-change"
"0.07238522262496522","0.0686818332302902","0.052166188918382206","0.09572715366602835","0.09435443088115303","0.1735377353390225","0.05430303541277259","0.09136182923721281","0.05429660036923789","0.0744425360978726"
"0.058986989983145555","0.05703935304265023","0.04285873889532499","0.091317300813059","0.0834419157647171","0.15960077017059182","0.04760921711690963","0.07701761497345166","0.03408770991069099","0.06402009930043584"
"0.05982030466870303","0.04030577510925343","0.04594499793674889","0.0827585955058251","0.07410009300552578","0.16686209899265425","0.03738509577660798","0.06015207542402312","0.03249866789274625","0.05652298875176387"
"0.0542680953264163","0.03374666656066572","0.042679089096258616","0.06584803994152855","0.052672162531739286","0.11174299512998287","0.030851159163985453","0.05925820569854379","0.02673644670677533","0.05235779211227004"
"0.04614014650152998","0.031171829371242576","0.03292464533976569","0.0644674497141613","0.05032934799527505","0.1041852048722251","0.031822182199055304","0.055650357304877274","0.020664748095923446","0.05085000587057137"
"0.03993300303846975","0.033148563171891854","0.030374163267743226","0.051014488152789084","0.05124348444409127","0.09784124853074772","0.026064880905599663","0.04918053800767441","0.018364940244546824","0.03377428613911687"
"0.04281334888803079","0.02962797958545227","0.03050987683747608","0.0469412245805888","0.05794887983565772","0.09275930296864704","0.021496054681643395","0.03910890526667238","0.01917585672384603","0.042627874732148574"
"0.030994576429792975","0.027157692788206178","0.02357863571021024","0.03798606829655393","0.04924013906532626","0.06838773760581707","0.018640450908280093","0.04075101555940153","0.015638311871394195","0.0346335516796174"
"0.03169809036721016","0.022890858000706393","0.018551232251684313","0.02936557731422962","0.04556723571641225","0.06179818300144502","0.01446268223772601","0.037581716578090396","0.012413258628012791","0.030057446011060807"
"0.026187401246950015","0.018926859701610288","0.014848628232308925","0.02361298468756634","0.05188855153521643","0.06123947218598336","0.013330224886452247","0.029905755429777803","0.010438128824333703","0.03471193850085491"
"0.023701904749203195","0.01739518697650494","0.013862857365676717","0.023675635940840323","0.04318469325051971","0.053429330722697455","0.01315426034675593","0.03255322227693125","0.009580457856131042","0.02777528593646489"
"0.022350624436274225","0.01660009187857736","0.011343369884167398","0.016951869440616885","0.04632976928625404","0.0464126988715311","0.010442757993488538","0.030638964143900382","0.006487260011396434","0.023806111810233732"
"0.023731837573194803","0.013683984870366706","0.01176492269659879","0.012407784102351993","0.030761815473275056","0.0446718835890747","0.00829156842229345","0.027113273363689017","0.00530293005993443","0.02015912317619789"
"0.0225879197961924","0.013293653156670193","0.010002600087987923","0.012392960977393619","0.034747004147994254","0.042670347307269874","0.0068475813476460146","0.023272227988922645","0.003907654827503548","0.019357575077307676"
"0.019872170710571235","0.013604283182034216","0.009768217298843918","0.012193500960005155","0.028395861854401072","0.041327228365815205","0.006066369178563791","0.02343399774008692","0.004254506648675216","0.01980091228622255"
"0.015993065410391694","0.012834729739819695","0.007966707239433046","0.01129682457243475","0.024451006981738466","0.03602709498329121","0.005302137344388724","0.01768723942292738","0.0036173698146485522","0.015852732827095428"
"0.01227771743112488","0.010567812716347769","0.00837222976898866","0.009169220857305538","0.026578317232269055","0.0339507612934013","0.005485095403111151","0.015446442978535646","0.0042000616362958265","0.012303803353607257"
"0.011162712178173495","0.008016529205915057","0.008028842411799908","0.008064668750344173","0.022444459991702304","0.029483457625547993","0.003954000852751605","0.017182658215115998","0.0029186398656944057","0.013871941007582156"
"0.011077404810514613","0.00930931328100737","0.006719297685813919","0.005427339743463433","0.026630566250879784","0.021569571667128917","0.0040758371504557855","0.016304159476794422","0.0025644861369603644","0.011202796294939754"
"0.01104906659681415","0.008081302309057015","0.0057459703560851505","0.005233807374453003","0.0179498078099119","0.022160669068101824","0.003913796941625081","0.013150395529932635","0.0020473819328862275","0.01066201044311954"
"0.009432772074989215","0.007616155502591149","0.004706168137792122","0.004806943371343353","0.01866603280971152","0.02028804929172373","0.004130298053203529","0.012947016754345508","0.002098534650748496","0.008730441420970014"
"0.00937415265608621","0.006362674497918996","0.003693961656403455","0.00435426956208762","0.016451400974869024","0.01990357807197396","0.0033437413961093787","0.010350063066954629","0.0019320546243882797","0.007928243972949889"
"0.008702459376889626","0.005524598106696976","0.0038143567412715074","0.004362227906717808","0.01331319704225531","0.012712369963610637","0.002427222392482775","0.009302699546309356","0.0015628960921399981","0.005876238361040675"
"0.007840863332650827","0.005740016576286311","0.004076842772800293","0.0037857443934615764","0.012165780825649564","0.011060344849051384","0.00239377414330616","0.010755659999013956","0.0014552244499049793","0.005865511725197781"
"0.00690424475189555","0.004393219466061138","0.003910669631443708","0.003069909892623346","0.010397263009322755","0.009897257199548481","0.002458060194939826","0.00787827803643687","0.0011023998063044438","0.0050277722530213675"
"0.006084942364888601","0.004221275503976218","0.003140310279381886","0.00232997173118743","0.008746269456272826","0.010705678030263621","0.0018067910144772825","0.00759562625518545","0.0010852918434973713","0.004858404256345095"
"0.005017385357188764","0.003578878244198558","0.0026359070174190036","0.00195781376076265","0.008803857889541633","0.008706383797801642","0.0019487682219967994","0.006655603220655948","0.0010391691839428674","0.0042961815103376155"
"0.004380214523752757","0.0025381009580659475","0.0029444094670089127","0.001914188015365359","0.009920758003592378","0.008354701377156215","0.0014967024190224443","0.0055193755865213245","9.359622141555946E-4","0.0026040248431586366"
"0.005028258686219589","0.002656874679246024","0.0022437869270653943","0.0015918643501936502","0.008183612457119627","0.007870798957488656","0.0013477546309220712","0.004965985402697548","7.64759903849388E-4","0.0032170651388007676"
"0.003986647947667565","0.0025215188636636965","0.0021762200156391076","0.0017930031977458905","0.006785249457469944","0.006871873701911113","0.0011733518305370727","0.00454183750164372","7.234047657834752E-4","0.0029383131372955895"
"0.003671532958434476","0.0021876304860999896","0.0019825924798853034","0.0014721094331339168","0.004991898178401621","0.006228743870693998","0.0010771623096247351","0.005106268590732543","6.684492110903273E-4","0.0024495136978814336"
"0.0037878002425006385","0.0018618080768504353","0.00200552342815441","0.0015267684478843524","0.0039634480575107545","0.004781145237239159","0.001112128104035215","0.004404956500620338","7.284308642804271E-4","0.002840986909127041"
"0.0038654759891736945","0.001406827750254358","0.001576239627122722","0.001352561639164973","0.003551309259144042","0.004323417424797915","8.553793209366556E-4","0.004119765096498085","5.026917004601339E-4","0.002160942356395801"
"0.002720343535190517","0.0010803447202339944","0.0016434960864967207","0.001111889550801659","0.003909616924066328","0.005263186075518289","6.683699363592699E-4","0.0036857347860374534","4.3766438172709865E-4","0.002062467644795951"
"0.004013083418798302","0.0010813249562074967","0.0016623976663170392","0.0010194379053936053","0.0038986277407647707","0.004218960462112453","5.22221451408178E-4","0.0028218858300065874","4.073539258521164E-4","0.0016637021828191378"
"0.003396192638255857","8.960928033390214E-4","0.001418543583224574","9.525481253710444E-4","0.0034445480283550878","0.0035784138156910728","4.82330599933134E-4","0.002310357091159787","2.542415152619881E-4","0.0019163781421143722"
"0.002954231687761655","8.980111405768598E-4","0.0013656365057261866","8.430622958223166E-4","0.0038588283254274436","0.004143538634338528","4.193512731209825E-4","0.0020108211400359233","2.632778345292852E-4","0.0015616992839377342"
"0.0022254062423596177","8.949604241813014E-4","0.0012944786095165917","7.346505213409182E-4","0.0035785190245211096","0.0034285241974265634","4.608703059395536E-4","0.0020763168947753874","2.3875063409006803E-4","0.0015066587091585038"
"0.002931830555607029","5.905694210241452E-4","0.0013326584749179249","7.27539672107036E-4","0.003600833974175155","0.0021433829822602446","3.4909629668489206E-4","0.0012941080397597116","2.0289380688653935E-4","0.0013883943205670324"
"0.0020749947269460556","5.940471608573694E-4","0.0013264123033996933","6.000362643093782E-4","0.003361918279920495","0.0022813058702765843","3.361207714927539E-4","0.0013582987194635243","2.228922542057976E-4","0.0016017592115871726"
"0.0024064684833448036","5.623298582785874E-4","0.0010375539347670104","6.386338836812389E-4","0.0033461233428996873","0.0023339500490257015","3.7400569762524594E-4","0.0012370779885862437","1.8634934711037054E-4","9.949979551735488E-4"
"0.0018326349651229812","4.655205125311257E-4","8.722763360812236E-4","5.356178043330884E-4","0.0029952834602883782","0.0017639857991126329","3.284476244658219E-4","0.0014424658330831064","1.5871871682893168E-4","7.850274265234769E-4"
"0.0014583322941298382","3.536313315716244E-4","9.005955569133528E-4","5.333030961415242E-4","0.0026314873976966413","0.0017639001955008227","3.012175674620976E-4","0.0010695459679033736","1.392484486796297E-4","8.20968043112047E-4"
"0.001175131420476816","4.1705689826743164E-4","8.53709308320183E-4","3.728670443624571E-4","0.0025652526216672356","0.0017213959403805101","2.2481713312533236E-4","0.0012794264870525929","1.1572440708618181E-4","0.0010425450710167539"
"0.00122246794846681","3.7808940136691005E-4","7.408345583959086E-4","2.957754881334207E-4","0.0022249565128244497","0.0012959826323863943","1.7700374371171224E-4","0.0010270053830341852","1.1543177549333539E-4","8.350821902567973E-4"
"9.359220938373047E-4","3.1507032535926793E-4","7.218902451435749E-4","3.170386959209237E-4","0.002239395850937964","0.0011156827329621422","1.1952071950471765E-4","7.97610371397417E-4","9.809601488108832E-5","7.67033237357384E-4"
"9.197865188710908E-4","2.909575359091865E-4","5.166666257889752E-4","2.10055341521298E-4","0.0021130429232470993","0.0011414215845048648","1.1005690234416887E-4","9.601250839026965E-4","8.91690986787319E-5","7.333311706090861E-4"
"7.54032180462938E-4","2.820027872399433E-4","5.561465404985144E-4","1.9596840323798936E-4","0.0019768620044778307","8.642948934429184E-4","1.1351708770307445E-4","9.382664793105566E-4","8.438008233591088E-5","7.315110967694993E-4"
"8.455944265683968E-4","2.5046362989628035E-4","5.226442458661218E-4","1.7446469027948552E-4","0.0018618422977144111","7.325015480491581E-4","9.32699344226573E-5","7.066605636578127E-4","8.531605231343331E-5","6.133950410102673E-4"
"7.578821448713802E-4","2.0225703974058318E-4","3.816542885726193E-4","1.1646493180761386E-4","0.0016979430293184716","6.207763290954627E-4","7.64352878793173E-5","5.553110222324964E-4","5.840516738730983E-5","6.700942274822652E-4"
"7.132076190336512E-4","2.159080529468005E-4","3.317219259725279E-4","9.548590310604066E-5","0.001391783917757794","5.10410632022229E-4","8.615878660755971E-5","5.938594754961724E-4","5.530369906237009E-5","4.7157325710806E-4"
"6.941515181872471E-4","1.7233470520217065E-4","3.8179980345620645E-4","1.0934924743855046E-4","0.0011422816522349555","4.890753037534723E-4","5.948327421295696E-5","4.97055973453453E-4","4.432805948506591E-5","4.8706622644006936E-4"
"5.074144076334108E-4","1.8526133340762696E-4","3.006490426813446E-4","8.043631087184533E-5","0.0011234556790544192","4.959414295177544E-4","4.3943241933019905E-5","4.5115324636013643E-4","4.398538140337749E-5","4.434021704331492E-4"
"6.97416746023527E-4","1.322263394569756E-4","3.499886275880604E-4","8.636628386404777E-5","9.443754987666364E-4","4.197856057217564E-4","4.063583549246408E-5","3.907689838726913E-4","4.087862530077757E-5","3.196052360013857E-4"
"6.614393914237682E-4","1.446745649943404E-4","2.9937706729343816E-4","6.690724310676188E-5","9.060416588834164E-4","3.06432171689075E-4","5.309331554276264E-5","3.771132379912223E-4","3.32803697207229E-5","3.044830511983454E-4"
"4.794348764909917E-4","1.3867301475145588E-4","2.3723208846082589E-4","5.3366814575461774E-5","0.00102929314743877","4.0686704151388087E-4","4.284459105569072E-5","3.644156765533757E-4","2.6952659313295158E-5","3.1636547825814043E-4"
"3.9146624528618723E-4","1.0683898418956117E-4","1.803362614940518E-4","5.003884393262048E-5","7.966402317194365E-4","3.0409924055196935E-4","4.0900003741906055E-5","3.0493890759086817E-4","2.198481315207612E-5","2.621281906768913E-4"
"3.491526464944328E-4","8.566818753114047E-5","1.9577069458598384E-4","4.378462543619399E-5","7.185377006892479E-4","2.4780881151109657E-4","3.597354316198231E-5","2.496858634286059E-4","2.398961200034133E-5","2.411104903177752E-4"
"3.633853011312249E-4","8.523146620204036E-5","1.7149988411835349E-4","3.8570204924703866E-5","7.108404503476939E-4","1.8862629521299024E-4","2.2952044726187726E-5","2.505436472505229E-4","1.839562595895572E-5","1.7733671014841246E-4"
"3.463170403428806E-4","7.401603266088408E-5","1.4882757739376196E-4","3.395095282465732E-5","5.653787021923651E-4","2.3000754410457125E-4","2.55050072353602E-5","2.061859372549657E-4","1.758893868886169E-5","2.0174359163305233E-4"
"3.1569210942244963E-4","6.543809437659087E-5","1.267883662087188E-4","2.4677714238863224E-5","5.049754601079703E-4","1.7918513699932692E-4","2.0826706220944402E-5","2.129782419406645E-4","1.5818869146255743E-5","1.7773129522369313E-4"
"2.886483811025964E-4","5.732553385157102E-5","1.326746805537793E-4","2.2988080373709252E-5","5.594052774642311E-4","1.6957519089233486E-4","1.6337696486457E-5","1.7697830725149633E-4","1.3958215679843455E-5","1.9574235466912615E-4"
"2.682839159395267E-4","5.282122686056656E-5","1.2912543006093902E-4","2.1090517780764095E-5","5.367829263847601E-4","1.6842614369455555E-4","1.5256978952160605E-5","1.7911038143847424E-4","1.2023144135953068E-5","1.688358410418811E-4"
"2.2677523435260527E-4","5.0213249426334094E-5","1.2063557868824404E-4","1.9302771678941788E-5","4.930754518371327E-4","1.2722888139587996E-4","1.4488422238223553E-5","1.5040063027693673E-4","1.0367640918995669E-5","1.814100237099714E-4"
"2.288223499619657E-4","5.340606824810745E-5","1.0078673347369005E-4","1.7084351743745785E-5","4.8438991326105185E-4","1.2931232635660095E-4","1.3925572292350363E-5","1.533981328775691E-4","1.0566884550144984E-5","1.4817128669952773E-4"
"2.542345145155611E-4","5.126699800866996E-5","1.0424508606099447E-4","1.8289228958523474E-5","4.4161963754579814E-4","1.142136192073262E-4","1.2995946054250584E-5","1.2564862903680085E-4","1.0058935822399029E-5","1.3057853132608654E-4"
"1.8829157465144464E-4","4.7842012309340376E-5","1.101971455258477E-4","1.590589787336949E-5","3.2006875509321686E-4","1.1255501325246886E-4","1.1953579838741568E-5","1.096888358211312E-4","9.071614081368473E-6","1.1821629491048924E-4"
"1.509637921150997E-4","4.2489071582996196E-5","8.17048135509646E-5","1.2199419188840821E-5","2.9282989562001704E-4","9.80194685035185E-5","1.1987426960735625E-5","9.131055116989861E-5","6.429685871278679E-6","9.39771356729957E-5"
"1.4220545688115038E-4","3.729274915276193E-5","7.028849454393526E-5","1.1392827407585848E-5","2.1030428872081952E-4","6.980021353553134E-5","1.0999365169794828E-5","7.897994718847334E-5","6.599577523358491E-6","1.0103372435404934E-4"
"1.3435927809463122E-4","3.421579805951147E-5","6.486621390244807E-5","1.061820228476229E-5","2.194816662192678E-4","8.554766676543979E-5","9.658175429860805E-6","7.371079482676457E-5","4.931453588041812E-6","9.411734394287885E-5"
"1.3165690113675632E-4","2.442777588679279E-5","5.9331207523327656E-5","9.797518181420273E-6","1.8151004992034148E-4","8.350376341381693E-5","1.008676347147297E-5","7.855198237138872E-5","4.4840337335427805E-6","7.997714766450059E-5"
"1.054885226625113E-4","2.0761933328894422E-5","5.978435521236669E-5","9.102782350889349E-6","1.684227869452326E-4","7.370820185997884E-5","9.299300011977873E-6","7.756226617738893E-5","5.273372572611734E-6","8.45903101441281E-5"
"9.309689268055532E-5","2.5960504764999115E-5","4.9496506537183294E-5","7.0700586065619575E-6","1.2898835744745707E-4","6.798344722458438E-5","7.059731216341181E-6","7.63170476401065E-5","4.439996912353195E-6","8.095799482737975E-5"
"7.216159043704762E-5","2.4723067690635148E-5","4.501629088293768E-5","6.486102049674258E-6","1.0376872161693695E-4","6.704790795125648E-5","6.372250604402829E-6","5.7415982923969544E-5","3.4476676298300646E-6","8.029725767205731E-5"
"6.840783559891594E-5","2.00689621727701E-5","4.8392171250633E-5","5.2749207336555415E-6","1.1685907746333823E-4","5.911818025111648E-5","5.934651054473328E-6","5.264762890272445E-5","3.4757156784914756E-6","7.423725245003787E-5"
"5.933121392359686E-5","1.607851761742385E-5","4.490344685470493E-5","4.777988833692959E-6","1.0356241694770008E-4","5.238998053458399E-5","5.076868908771015E-6","5.2729788666161514E-5","2.5860757133511214E-6","6.723083095899751E-5"
"5.715609263745591E-5","1.547896773418378E-5","3.676619807457815E-5","5.173134219660369E-6","9.031395234354589E-5","3.925920351904866E-5","4.016217899638352E-6","4.261900462065871E-5","2.510135336808439E-6","6.229682212355314E-5"
"6.242363781444604E-5","1.473030717780155E-5","3.5204893939266846E-5","4.367603127275466E-6","8.084997435336971E-5","4.0062774385840605E-5","3.03833143028287E-6","3.7267092374837496E-5","2.083413636166931E-6","5.1250373873434896E-5"
"6.106267597083548E-5","1.1493943395390893E-5","3.541641438886689E-5","4.2025249347155125E-6","8.955219735795605E-5","4.118218200621637E-5","3.0496210995933914E-6","3.852970362522301E-5","1.9510288236102014E-6","5.85994599254791E-5"
"5.584585931867059E-5","1.2572434718083336E-5","2.8386975945204895E-5","3.350629673604111E-6","8.238301705554285E-5","3.4131913557500226E-5","2.454176733779345E-6","3.59290267702983E-5","1.910431142615465E-6","5.318246697755269E-5"
"5.973345971488353E-5","9.582120304496566E-6","2.5207106796543144E-5","2.9123123231888925E-6","9.088331650763948E-5","3.286528856050186E-5","2.221439151295357E-6","3.0561569815179546E-5","1.8543107209723075E-6","5.19056930136097E-5"
"5.5921165769301506E-5","8.708161929993352E-6","2.181640250675798E-5","3.011088359206049E-6","6.628705707401039E-5","2.7870217003900244E-5","1.8925500173128107E-6","2.6101590293869936E-5","1.350214508644143E-6","3.713258117021834E-5"
"5.9577880178462994E-5","8.171666596612503E-6","1.9001892822001487E-5","2.1928440570029295E-6","4.9128684942778555E-5","2.3593041610814325E-5","1.73933167585405E-6","2.5847766747633116E-5","1.2191138576422844E-6","3.452961675814992E-5"
"4.880647090749202E-5","7.1023232138811565E-6","2.1199621173972893E-5","2.227453087977338E-6","5.6475051247617536E-5","1.710389484149699E-5","1.4992359615995099E-6","2.6317443809653618E-5","1.2665722106675048E-6","3.887989549955506E-5"
"4.6792735547029896E-5","5.571685589234043E-6","1.738259907158035E-5","1.4971758242054989E-6","4.4975607622455005E-5","1.833151604019312E-5","1.456932404886313E-6","2.420918930745586E-5","1.0600191863163744E-6","3.6931130106498955E-5"
"4.585448649491175E-5","5.79336554157317E-6","1.7220205994483706E-5","1.4932494706298982E-6","4.3679045388433924E-5","1.812666896111592E-5","1.395224465294831E-6","1.771096055452892E-5","9.77957866354906E-7","3.4475692589908125E-5"
"4.3375541853629684E-5","5.159467218907032E-6","1.982091464569624E-5","1.7893014068182111E-6","3.86968979795288E-5","1.7249017013387657E-5","1.4428052590997886E-6","1.5326359984246807E-5","8.602662903145486E-7","2.8675239382103257E-5"
"3.356631359685558E-5","4.123284656210036E-6","1.533375392015479E-5","1.394532911480617E-6","3.576964657431292E-5","1.4673147847477086E-5","1.4198389330921657E-6","1.4203347628638507E-5","1.0723107479737592E-6","2.988911665163796E-5"
"3.349971491239945E-5","4.076374144457162E-6","1.1859302760153234E-5","1.4850193835735936E-6","2.9315546995367647E-5","1.2146447688488049E-5","8.615413364942981E-7","1.1495749388801269E-5","9.034891887971241E-7","2.4273774097249845E-5"
"3.127948183723195E-5","3.182480827923495E-6","1.3547155035653624E-5","1.3204407417477526E-6","3.263914993700823E-5","1.2562052333964235E-5","9.916442466617603E-7","1.5246595107931693E-5","1.0144816103840881E-6","2.317561514675326E-5"
"2.8102603625401734E-5","3.3943890729859483E-6","1.6618958291969577E-5","1.10124770169584E-6","3.386488170920021E-5","9.102501981606004E-6","9.521172616433482E-7","1.2086384833798203E-5","7.662966220456369E-7","2.1289950142389102E-5"
"2.6895528105863598E-5","3.102975297541999E-6","1.2979601822449283E-5","9.078638392168159E-7","2.3163997165565053E-5","7.018067809894113E-6","6.249335408048395E-7","1.0582003321601974E-5","7.302463491676292E-7","2.555678262339267E-5"
"2.7988971708081678E-5","3.124973693091615E-6","1.2205565289580278E-5","8.899782324434113E-7","2.2981275492328646E-5","7.188428991333762E-6","6.246615467664363E-7","8.354470982185891E-6","5.397367817128185E-7","2.1312038399223798E-5"
"2.51714577705342E-5","2.6158062318981656E-6","1.1270993166889731E-5","6.986774153672215E-7","2.091396222897446E-5","6.366507493249518E-6","5.843274170636015E-7","6.051143780272383E-6","4.832500642981685E-7","2.062113193879167E-5"
"2.2575427668702908E-5","2.1510970775184823E-6","9.328946280917627E-6","5.568610718098554E-7","1.918198778028124E-5","5.267378591522487E-6","4.948192113829464E-7","5.322478522085117E-6","4.146759204903816E-7","2.3161532677229424E-5"
"1.731968364926395E-5","2.3522658015862064E-6","8.804260769434968E-6","4.6192745473128127E-7","1.5459597144662496E-5","4.8628423087726524E-6","4.922182106348316E-7","3.945815353179061E-6","3.635865910567304E-7","2.5443227401666935E-5"
"1.8495918584326976E-5","1.9710268148176446E-6","8.032520485201644E-6","4.4446744673631855E-7","1.780831277753414E-5","4.154350003393592E-6","5.021415189765399E-7","3.5424928347960183E-6","3.65069610208657E-7","1.9600962692822854E-5"
"1.6352100718042273E-5","1.3431282215869977E-6","7.590746177843499E-6","4.3600037780144874E-7","1.8633365693743187E-5","3.845571271865467E-6","3.9765327131124906E-7","3.118957237702169E-6","3.934622961887513E-7","1.966360112126697E-5"
"1.296094426095351E-5","1.453958164310265E-6","5.82060608256274E-6","4.151478196767755E-7","1.5200389185399121E-5","3.1232358081445533E-6","4.499840780547437E-7","2.9667241646658127E-6","2.9807432355699603E-7","1.2915640745181367E-5"
"1.1324783878385869E-5","1.5578396602156097E-6","5.1874280083685775E-6","3.54750524289571E-7","1.2218804693542307E-5","3.535958413791729E-6","3.1254632254507086E-7","2.68385363622059E-6","2.5051925522934226E-7","1.315036517773871E-5"
"8.976623506185E-6","1.365638694905691E-6","6.2126592507150136E-6","3.140681263946732E-7","1.4277128902007163E-5","2.2945128708151685E-6","2.8479346175780407E-7","2.730468636302774E-6","2.1408128225708367E-7","1.367227273729732E-5"
"9.465065925140514E-6","1.1668547842402788E-6","4.793643827549765E-6","2.5590624375126936E-7","1.1495445943143778E-5","2.3931215422101637E-6","2.8311635663635926E-7","2.5473005027532025E-6","2.191521729644208E-7","1.3373270464467346E-5"
"9.881836118941223E-6","1.115407074259167E-6","4.220573888269463E-6","2.598918108498438E-7","1.244770528974204E-5","2.012757059688397E-6","2.7042736533422485E-7","1.9767521710623015E-6","1.8905992071882594E-7","1.2656278945477606E-5"
